Date,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDPR.LS,EDP.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NOS.LS,NBA.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS,SONC.LS,NVG.LS
2013-08-27,1.2619514465332031,0.7304514050483704,1.6875247955322266,,3.5389413833618164,1.7044142484664917,9.487024307250977,3.5108511447906494,12.682456016540527,2.198082208633423,2.8613879680633545,1.2942615747451782,2.1669580936431885,1.3044577836990356,5.533664703369141,0.6064703464508057,0.16506929695606232,1.7502199411392212
2013-08-28,1.2472776174545288,0.7230724096298218,1.6216703653335571,,3.55222487449646,1.7088744640350342,9.814033508300781,3.5108511447906494,12.34870719909668,2.1510159969329834,2.857257127761841,1.2807329893112183,2.166188955307007,1.2914446592330933,5.401601314544678,0.6042351722717285,0.18007560074329376,1.7377653121948242
2013-08-29,1.253280520439148,0.7304514050483704,1.6216703653335571,,3.6205363273620605,1.7235289812088013,9.772685050964355,3.667588949203491,12.306989669799805,2.2542319297790527,2.8765347003936768,1.298771619796753,2.19234299659729,1.3127360343933105,5.50611686706543,0.6154110431671143,0.18007560074329376,1.7338322401046753
2013-08-30,1.2499456405639648,0.7083163857460022,1.6381340026855469,,3.5977659225463867,1.7037769556045532,9.573473930358887,3.698932647705078,12.256926536560059,2.2666175365448,2.8662075996398926,1.2807329893112183,2.197727918624878,1.3127360343933105,5.41213321685791,0.6183910369873047,0.17257246375083923,1.7207218408584595
2013-09-02,1.2472776174545288,0.7304514050483704,1.6381340026855469,,3.6556410789489746,1.7190691232681274,9.735099792480469,3.604891538619995,12.465518951416016,2.245974540710449,2.898566484451294,1.2897520065307617,2.2331130504608154,1.3115506172180176,5.493154048919678,0.6250964999198914,0.18007560074329376,1.7253104448318481
2013-09-03,1.2185969352722168,0.7156943678855896,1.6381340026855469,,3.6366655826568604,1.7190691232681274,9.768926620483398,3.604891538619995,12.486379623413086,2.2393686771392822,2.891681432723999,1.3077906370162964,2.2423439025878906,1.3009082078933716,5.521511077880859,0.6258416175842285,0.18007560074329376,1.7200663089752197
2013-09-04,1.199254035949707,0.7230724096298218,1.6381340026855469,,3.6357171535491943,1.7120604515075684,9.814033508300781,3.604891538619995,12.33619213104248,2.357447624206543,2.9398763179779053,1.3077906370162964,2.2554209232330322,1.3014978170394897,5.553919315338135,0.6347821950912476,0.18007560074329376,1.7325208187103271
2013-09-05,1.1979202032089233,0.7083163857460022,1.6381340026855469,,3.6433069705963135,1.713971734046936,9.971899032592773,3.761629343032837,12.64073657989502,2.4177255630493164,2.9543347358703613,1.298771619796753,2.3623459339141846,1.3003188371658325,5.577414512634277,0.6504282355308533,0.17257246375083923,1.736453890800476
2013-09-06,1.205924153327942,0.7156943678855896,1.6628293991088867,,3.6774630546569824,1.7235289812088013,10.03580093383789,3.9183669090270996,12.740861892700195,2.33845591545105,2.9164676666259766,1.2942615747451782,2.383115530014038,1.2985438108444214,5.591188430786133,0.6481931209564209,0.17257246375083923,1.734487533569336
2013-09-09,1.1892492771148682,0.7156943678855896,1.6463656425476074,,3.6822073459625244,1.7076001167297363,9.93431282043457,3.9183669090270996,12.553130149841309,2.3037753105163574,2.9398763179779053,1.298771619796753,2.380807638168335,1.2926300764083862,5.6033406257629395,0.6481931209564209,0.16506929695606232,1.7200663089752197
2013-09-10,1.2072579860687256,0.7304514050483704,1.6463656425476074,,3.7514679431915283,1.726714849472046,9.866655349731445,3.9810543060302734,12.795097351074219,2.2971696853637695,2.932302474975586,1.3077906370162964,2.4185006618499756,1.3020933866500854,5.641419887542725,0.6705446839332581,0.17257246375083923,1.7207218408584595
2013-09-11,1.2005881071090698,0.7304514050483704,1.6545976400375366,,3.766648292541504,1.72990083694458,9.93431282043457,4.043752193450928,12.83681583404541,2.312032699584961,2.905451536178589,1.3077906370162964,2.4354238510131836,1.3026829957962036,5.614684581756592,0.6712896823883057,0.16506929695606232,1.737109661102295
2013-09-12,1.209259033203125,0.7156943678855896,1.6875247955322266,,3.823575496673584,1.7286266088485718,9.810274124145508,4.0750956535339355,13.116329193115234,2.32772159576416,2.90063214302063,1.3077906370162964,2.5015790462493896,1.3097822666168213,5.663295745849609,0.6802301406860352,0.16506929695606232,1.7430092096328735
2013-09-13,1.2112599611282349,0.7156943678855896,1.6299021244049072,,3.795111894607544,1.726077914237976,9.801911354064941,4.0750956535339355,13.262346267700195,2.331024408340454,2.890993118286133,1.3077906370162964,2.469270706176758,1.3009082078933716,5.6859822273254395,0.6869357228279114,0.16506929695606232,1.7279324531555176
2013-09-16,1.2179299592971802,0.7230724096298218,1.6299021244049072,,3.7818288803100586,1.7273521423339844,9.638484954833984,3.9810543060302734,13.057924270629883,2.2839581966400146,2.8469295501708984,1.3032808303833008,2.488501787185669,1.2985438108444214,5.68355131149292,0.6854456067085266,0.16506929695606232,1.737109661102295
2013-09-17,1.2599506378173828,0.7083163857460022,1.6299021244049072,,3.7533652782440186,1.726714849472046,9.399041175842285,3.9810543060302734,12.6073637008667,2.3037753105163574,2.867584228515625,1.3032808303833008,2.4769632816314697,1.2955901622772217,5.679499626159668,0.6824654340744019,0.17257246375083923,1.7259658575057983
2013-09-18,1.3039721250534058,0.7156943678855896,1.6545976400375366,,3.7353386878967285,1.726714849472046,9.486457824707031,3.9810543060302734,12.720003128051758,2.3128583431243896,2.850371837615967,1.2942615747451782,2.4846556186676025,1.297358751296997,5.687602519989014,0.687680721282959,0.18007560074329376,1.769885540008545
2013-09-19,1.3113089799880981,0.7156943678855896,1.6545976400375366,,3.6319217681884766,1.7235289812088013,9.486457824707031,3.9810543060302734,12.694971084594727,2.312032699584961,2.9350569248199463,1.3032808303833008,2.4992713928222656,1.2949942350387573,5.661675453186035,0.6914060115814209,0.17257246375083923,1.781684398651123
2013-09-20,1.325982928276062,0.7230724096298218,1.6545976400375366,,3.68695068359375,1.7286266088485718,9.535866737365723,3.9810543060302734,12.703315734863281,2.3937795162200928,3.014922618865967,1.298771619796753,2.630042552947998,1.2949942350387573,5.711908340454102,0.6884257793426514,0.18757876753807068,1.8026608228683472
2013-09-23,1.3039721250534058,0.7083163857460022,1.6381340026855469,,3.6717705726623535,1.7165204286575317,9.45605182647705,3.9810543060302734,12.61153507232666,2.364053249359131,3.0032176971435547,1.2942615747451782,2.62542724609375,1.2949942350387573,5.697324275970459,0.6772500872612,0.18007560074329376,1.7836511135101318
