Date,ALTR.LS,BCP.LS,COR.LS,CTT.LS,EDPR.LS,EDP.LS,GALP.LS,IBS.LS,JMT.LS,EGL.LS,NOS.LS,NBA.LS,PHR.LS,RENE.LS,SEM.LS,SON.LS,SONC.LS,NVG.LS
2019-07-02,5.793886184692383,0.2745000123977661,9.934810638427734,2.078000068664551,8.821877479553223,3.2413854598999023,12.812764167785645,8.100000381469727,13.605060577392578,1.8919999599456787,5.361650466918945,1.9217344522476196,0.1518000066280365,2.2779650688171387,12.343164443969727,0.7966694831848145,0.722000002861023,3.2793638706207275
2019-07-03,5.695764064788818,0.28049999475479126,9.973770141601562,2.078000068664551,8.960803985595703,3.2900779247283936,12.497504234313965,8.100000381469727,13.812244415283203,1.9390000104904175,5.375576496124268,1.905167818069458,0.15199999511241913,2.3153085708618164,12.461469650268555,0.7989962100982666,0.7289999723434448,3.2389965057373047
2019-07-04,5.7191267013549805,0.28610000014305115,10.11013126373291,2.0820000171661377,9.129501342773438,3.2547519207000732,12.544557571411133,8.15999984741211,13.9454345703125,1.9550000429153442,5.37093448638916,1.9383010864257812,0.1526000052690506,2.310640573501587,12.461469650268555,0.8106297850608826,0.7390000224113464,3.235152244567871
2019-07-05,5.6724019050598145,0.2867000102996826,9.934810638427734,2.062000036239624,9.050114631652832,3.2280187606811523,12.516325950622559,8.199999809265137,13.98983097076416,1.9299999475479126,5.35700798034668,1.954867959022522,0.1518000066280365,2.3059728145599365,12.520621299743652,0.8036496043205261,0.7419999837875366,3.210162878036499
2019-07-08,5.705109119415283,0.2833000123500824,9.89585018157959,2.0380001068115234,8.98065185546875,3.1984214782714844,12.591612815856934,8.100000381469727,14.197014808654785,1.9079999923706055,5.264165878295898,1.9714345932006836,0.15139999985694885,2.2966368198394775,12.619209289550781,0.7999268770217896,0.7360000014305115,3.2082407474517822
2019-07-09,5.536900043487549,0.28049999475479126,9.759490966796875,2.0179998874664307,9.010421752929688,3.2232449054718018,12.690424919128418,8.119999885559082,14.127952575683594,1.8849999904632568,5.2455973625183105,1.9714345932006836,0.15060000121593475,2.319976568222046,12.520621299743652,0.7943427562713623,0.7440000176429749,3.0890610218048096
2019-07-10,5.569607257843018,0.2831999957561493,9.7010498046875,2.0220000743865967,8.98065185546875,3.1984214782714844,12.704541206359863,8.119999885559082,14.068758010864258,1.8880000114440918,5.240955352783203,1.9217344522476196,0.15160000324249268,2.3246445655822754,12.382599830627441,0.7971348166465759,0.734000027179718,3.0871386528015137
2019-07-11,5.504191875457764,0.2833999991416931,9.61338996887207,2.0,8.98065185546875,3.2175164222717285,13.052740097045898,8.119999885559082,14.241411209106445,1.8960000276565552,5.343081951141357,1.9383010864257812,0.15039999783039093,2.338648557662964,12.067118644714355,0.793877363204956,0.7400000095367432,3.0756051540374756
2019-07-12,5.583624362945557,0.2842000126838684,9.662090301513672,2.0380001068115234,9.030268669128418,3.228973627090454,13.128026008605957,8.15999984741211,14.463393211364746,1.9320000410079956,5.33843994140625,1.9217344522476196,0.15119999647140503,2.347984552383423,12.145988464355469,0.8138871788978577,0.7319999933242798,3.0794496536254883
2019-07-15,5.630349636077881,0.2856000065803528,9.642609596252441,2.055999994277954,9.030268669128418,3.2251546382904053,13.217428207397461,8.100000381469727,14.7199068069458,1.9500000476837158,5.412713527679443,1.9465845823287964,0.15199999511241913,2.347984552383423,12.185423851013184,0.8297088742256165,0.7329999804496765,3.1121280193328857
2019-07-16,5.64436674118042,0.2888999879360199,9.623130798339844,2.059999942779541,9.060038566589355,3.2175164222717285,13.17978572845459,8.100000381469727,14.675509452819824,1.9630000591278076,5.347723960876465,1.963151216506958,0.15780000388622284,2.3433163166046143,12.244576454162598,0.8418078422546387,0.7269999980926514,3.1140503883361816
2019-07-17,5.611659526824951,0.28630000352859497,9.603649139404297,2.0260000228881836,9.129501342773438,3.2175164222717285,13.193902015686035,8.100000381469727,14.710040092468262,1.9249999523162842,5.375576496124268,1.963151216506958,0.15719999372959137,2.347984552383423,12.086836814880371,0.8329662680625916,0.7279999852180481,3.069838523864746
2019-07-18,5.532227039337158,0.2800999879837036,9.545210838317871,2.0199999809265137,9.149349212646484,3.2337474822998047,13.11861515045166,8.039999961853027,14.626180648803711,1.8890000581741333,5.37093448638916,1.9465845823287964,0.15459999442100525,2.3573203086853027,12.02768325805664,0.824124813079834,0.722000002861023,3.0390822887420654
2019-07-19,5.536900043487549,0.2736000120639801,9.535470008850098,2.009999990463257,9.11957836151123,3.2175164222717285,13.128026008605957,8.0600004196167,14.700174331665039,1.8990000486373901,5.380218982696533,1.9383010864257812,0.15399999916553497,2.3433163166046143,12.067118644714355,0.8217980861663818,0.7279999852180481,3.0506160259246826
2019-07-22,5.583624362945557,0.26899999380111694,9.467289924621582,2.00600004196167,9.129501342773438,3.2175164222717285,13.1515531539917,8.0600004196167,14.40419864654541,1.9079999923706055,5.412713527679443,1.9217344522476196,0.1526000052690506,2.329312324523926,12.244576454162598,0.8208674192428589,0.7170000076293945,3.0756051540374756
2019-07-23,5.733144283294678,0.2720000147819519,9.467289924621582,2.0460000038146973,9.149349212646484,3.222290277481079,13.212722778320312,8.0600004196167,14.463393211364746,1.9249999523162842,5.449850559234619,1.963151216506958,0.15399999916553497,2.3246445655822754,12.343164443969727,0.8217980861663818,0.7179999947547913,3.146728515625
2019-07-24,5.770524501800537,0.2644999921321869,9.38936996459961,2.052000045776367,9.22873592376709,3.2175164222717285,13.339768409729004,8.199999809265137,14.636046409606934,1.9079999923706055,5.408071517944336,1.9217344522476196,0.15279999375343323,2.310640573501587,12.42203426361084,0.817609965801239,0.7120000123977661,3.148650884628296
2019-07-25,5.728471755981445,0.26440000534057617,9.379630088806152,2.0260000228881836,9.179119110107422,3.212742805480957,13.3491792678833,8.100000381469727,14.547253608703613,1.9040000438690186,5.37093448638916,1.963151216506958,0.15360000729560852,2.3059728145599365,12.323446273803711,0.8059763312339783,0.7129999995231628,3.1140503883361816
2019-07-26,5.728471755981445,0.25099998712539673,9.311450004577637,2.0199999809265137,9.179119110107422,3.209878444671631,13.245660781860352,8.0600004196167,14.660710334777832,1.9010000228881836,5.384860992431641,2.2282183170318604,0.15299999713897705,2.301304578781128,12.303729057312012,0.8045802712440491,0.7120000123977661,3.1005945205688477
2019-07-29,5.695764064788818,0.25049999356269836,9.447810173034668,2.0,9.278352737426758,3.2280187606811523,13.316241264343262,8.0600004196167,14.527522087097168,1.88100004196167,5.352365970611572,2.211651563644409,0.1509999930858612,2.347984552383423,12.086836814880371,0.7957388162612915,0.7110000252723694,3.033315420150757
2019-07-30,5.66305685043335,0.23549999296665192,9.486769676208496,1.9259999990463257,9.139425277709961,3.163095712661743,13.184491157531738,8.0600004196167,14.418996810913086,1.815999984741211,5.282734394073486,2.1868014335632324,0.1469999998807907,2.301304578781128,11.948813438415527,0.7794516682624817,0.703000009059906,2.966036796569824
2019-07-31,5.5602617263793945,0.23119999468326569,9.477029800415039,1.9259999990463257,9.20888900756836,3.170733690261841,13.255071640014648,8.180000305175781,14.409130096435547,1.8250000476837158,5.222386837005615,2.211651563644409,0.14839999377727509,2.282632827758789,11.810791015625,0.7864319086074829,0.7110000252723694,2.929513931274414
2019-08-01,5.312620162963867,0.2303999960422516,9.379630088806152,1.9279999732971191,9.308122634887695,3.203195333480835,13.189196586608887,8.239999771118164,14.547253608703613,1.8250000476837158,5.2455973625183105,2.195085048675537,0.14980000257492065,2.2966368198394775,11.7910737991333,0.7850358486175537,0.7020000219345093,2.889146566390991
2019-08-02,5.125720977783203,0.22220000624656677,9.340670585632324,1.8919999599456787,9.337892532348633,3.1726431846618652,12.657487869262695,8.0600004196167,13.979964256286621,1.7380000352859497,5.199175834655762,2.15366792678833,0.14740000665187836,2.3153085708618164,11.731921195983887,0.7668874263763428,0.6859999895095825,2.7853450775146484
2019-08-05,5.064978122711182,0.21930000185966492,9.28222942352295,1.8940000534057617,9.248581886291504,3.1420910358428955,12.521031379699707,8.119999885559082,13.80237865447998,1.656999945640564,5.134186744689941,2.1702346801757812,0.14560000598430634,2.3339805603027344,11.731921195983887,0.7533923983573914,0.6600000262260437,2.727677345275879
2019-08-06,5.069651126861572,0.21889999508857727,9.253009796142578,1.8760000467300415,9.218811988830566,3.1287245750427246,12.313994407653809,8.180000305175781,13.955300331115723,1.687000036239624,5.087765216827393,2.1619513034820557,0.14319999516010284,2.2966368198394775,11.731921195983887,0.7580458521842957,0.6510000228881836,2.7103769779205322
2019-08-07,4.990218639373779,0.21410000324249268,9.10690975189209,1.8600000143051147,9.447050094604492,3.1821906566619873,12.191654205322266,8.180000305175781,14.162483215332031,1.6649999618530273,5.101691246032715,2.137101411819458,0.14480000734329224,2.310640573501587,11.633334159851074,0.7552538514137268,0.652999997138977,2.714221477508545
2019-08-08,5.242533206939697,0.21940000355243683,9.009509086608887,1.902999997138977,9.556206703186035,3.209878444671631,12.46927261352539,8.180000305175781,14.542320251464844,1.7419999837875366,5.171323299407959,2.1702346801757812,0.14560000598430634,2.338648557662964,11.810791015625,0.7636300325393677,0.640999972820282,2.775733709335327
2019-08-09,5.144410610198975,0.20880000293254852,8.843929290771484,1.8619999885559082,9.60582447052002,3.215607166290283,12.295171737670898,8.300000190734863,14.275941848754883,1.7120000123977661,5.124902248382568,2.195085048675537,0.1451999992132187,2.3433163166046143,11.49531078338623,0.7506003975868225,0.6510000228881836,2.748821973800659
2019-08-12,5.093012809753418,0.19789999723434448,8.766009330749512,1.8049999475479126,9.61574649810791,3.2203807830810547,12.074019432067871,8.260000228881836,14.241411209106445,1.6829999685287476,5.0784807205200195,2.236501455307007,0.14000000059604645,2.3246445655822754,11.298135757446289,0.7417588233947754,0.6439999938011169,2.727677345275879
2019-08-13,5.233187675476074,0.20649999380111694,8.834188461303711,1.8450000286102295,9.318046569824219,3.232792615890503,12.201065063476562,8.300000190734863,14.162483215332031,1.8170000314712524,5.018133640289307,2.1868014335632324,0.13459999859333038,2.319976568222046,11.515028953552246,0.7450162172317505,0.6299999952316284,2.7988007068634033
2019-08-14,5.097685813903809,0.19789999723434448,8.775750160217285,1.7999999523162842,9.258505821228027,3.170733690261841,11.928153038024902,8.15999984741211,14.113154411315918,1.781000018119812,4.980996131896973,2.211651563644409,0.12999999523162842,2.319976568222046,11.436159133911133,0.733847975730896,0.621999979019165,2.7603557109832764
2019-08-15,5.069651126861572,0.19599999487400055,8.80496883392334,1.8179999589920044,9.139425277709961,3.146864891052246,11.763463973999023,8.300000190734863,13.955300331115723,1.777999997138977,4.999565124511719,2.1868014335632324,0.12280000001192093,2.3153085708618164,11.298135757446289,0.7315212488174438,0.6240000128746033,2.741133213043213
2019-08-16,5.153755187988281,0.20679999887943268,8.834188461303711,1.8359999656677246,9.169195175170898,3.193647861480713,11.782285690307617,8.140000343322754,14.271008491516113,1.8569999933242798,5.064554691314697,2.1868014335632324,0.11999999731779099,2.329312324523926,11.534746170043945,0.7501350045204163,0.6269999742507935,2.81610107421875
2019-08-19,5.242533206939697,0.2037000060081482,8.766009330749512,1.8669999837875366,9.417279243469238,3.215607166290283,11.951679229736328,8.119999885559082,14.512722969055176,1.8799999952316284,5.110975742340088,2.236501455307007,0.11999999731779099,2.3433163166046143,11.869943618774414,0.7631646394729614,0.6209999918937683,2.8718461990356445
2019-08-20,5.149083137512207,0.20239999890327454,8.775750160217285,1.8370000123977661,9.506589889526367,3.193647861480713,11.857572555541992,8.119999885559082,14.428862571716309,1.899999976158142,5.0274176597595215,2.2199347019195557,0.11599999666213989,2.3433163166046143,11.810791015625,0.7631646394729614,0.621999979019165,2.831479072570801
2019-08-21,5.228515148162842,0.20409999787807465,8.785490036010742,1.843999981880188,9.506589889526367,3.209878444671631,12.059903144836426,8.119999885559082,14.586716651916504,1.937999963760376,4.96707010269165,2.294484853744507,0.1143999993801117,2.3619883060455322,11.830509185791016,0.7696794867515564,0.6129999756813049,2.892991065979004
2019-08-22,5.307947635650635,0.20800000429153442,8.80496883392334,1.8739999532699585,9.546283721923828,3.215607166290283,12.003438949584961,8.100000381469727,14.473258972167969,1.9299999475479126,4.883512020111084,2.352468252182007,0.11720000207424164,2.3433163166046143,11.948813438415527,0.7817783951759338,0.6200000047683716,2.902602434158325
2019-08-23,5.214498043060303,0.2020999938249588,8.766009330749512,1.878000020980835,9.526436805725098,3.199376344680786,11.871687889099121,8.100000381469727,14.26114273071289,1.9179999828338623,4.795311450958252,2.369034767150879,0.11400000005960464,2.319976568222046,11.751638412475586,0.7640953660011292,0.6200000047683716,2.8718461990356445
2019-08-26,5.177117824554443,0.20600000023841858,8.707569122314453,1.9259999990463257,9.47681999206543,3.208923816680908,11.80581283569336,8.100000381469727,14.290740013122559,1.9249999523162842,4.818521976470947,2.3773181438446045,0.1120000034570694,2.310640573501587,11.830509185791016,0.7678180932998657,0.6179999709129333,2.9102914333343506
2019-08-27,5.29860258102417,0.2045000046491623,8.902369499206543,1.9450000524520874,9.407356262207031,3.2175164222717285,11.791696548461914,8.180000305175781,14.108221054077148,1.9119999408721924,4.804595947265625,2.3773181438446045,0.1111999973654747,2.3573203086853027,11.988248825073242,0.7622339725494385,0.6190000176429749,2.9141359329223633
2019-08-28,5.219170570373535,0.19539999961853027,8.892629623413086,1.940999984741211,9.585976600646973,3.212742805480957,11.965795516967773,8.119999885559082,14.433795928955078,1.88100004196167,4.823164463043213,2.3773181438446045,0.10599999874830246,2.338648557662964,11.830509185791016,0.7575805187225342,0.6190000176429749,2.8756909370422363
2019-08-29,5.261222839355469,0.1915999948978424,8.863409996032715,1.8660000562667847,9.675287246704102,3.2471139430999756,12.059903144836426,8.140000343322754,14.369667053222656,1.899999976158142,4.902080535888672,2.3441848754882812,0.1080000028014183,2.3573203086853027,11.88966178894043,0.7608379125595093,0.6169999837875366,2.9122135639190674
2019-08-30,5.3733625411987305,0.1932000070810318,8.912108421325684,1.8799999952316284,9.943219184875488,3.282439708709717,12.290467262268066,8.15999984741211,14.808699607849121,1.8940000534057617,4.962427616119385,2.410451650619507,0.10899999737739563,2.380660057067871,11.88966178894043,0.7678180932998657,0.6200000047683716,2.9525809288024902
2019-09-02,5.349999904632568,0.19220000505447388,8.912108421325684,1.8899999856948853,9.893601417541504,3.3091728687286377,12.23870849609375,8.199999809265137,15.430251121520996,1.902999997138977,4.980996131896973,2.3773181438446045,0.11599999666213989,2.3759922981262207,11.88966178894043,0.7771250009536743,0.6200000047683716,2.942969799041748
2019-09-03,5.331310272216797,0.19200000166893005,8.931589126586914,1.8860000371932983,9.814214706420898,3.3034443855285645,12.012850761413574,8.140000343322754,15.440115928649902,1.878000020980835,4.888154029846191,2.3773181438446045,0.11259999871253967,2.3526523113250732,11.731921195983887,0.7715408802032471,0.6190000176429749,2.9122135639190674
2019-09-04,5.401397705078125,0.19200000166893005,9.058210372924805,1.9079999923706055,9.923371315002441,3.3712315559387207,12.14930534362793,8.100000381469727,15.667032241821289,1.8919999599456787,4.874227523803711,2.352468252182007,0.11060000211000443,2.3526523113250732,11.850226402282715,0.7794516682624817,0.6159999966621399,2.9641146659851074
2019-09-05,5.448122501373291,0.19699999690055847,9.175089836120605,1.9919999837875366,9.943219184875488,3.386507749557495,12.497504234313965,8.079999923706055,15.691696166992188,1.899999976158142,4.804595947265625,2.352468252182007,0.11100000143051147,2.3526523113250732,11.810791015625,0.7929466962814331,0.6169999837875366,2.981414794921875
2019-09-06,5.429432392120361,0.19820000231266022,9.155609130859375,2.00600004196167,10.181379318237305,3.3845982551574707,12.532450675964355,8.039999961853027,15.65223217010498,1.9450000524520874,4.7906694412231445,2.3027682304382324,0.11020000278949738,2.347984552383423,11.731921195983887,0.7952734231948853,0.6190000176429749,3.0025596618652344
2019-09-09,5.611659526824951,0.2011999934911728,9.253009796142578,2.0299999713897705,10.062298774719238,3.3187203407287598,12.604753494262695,8.020000457763672,15.400651931762695,1.9299999475479126,4.776742935180664,2.32761812210083,0.11159999668598175,2.3339805603027344,12.047401428222656,0.8106297850608826,0.6259999871253967,3.0371601581573486
2019-09-10,5.705109119415283,0.20559999346733093,9.447810173034668,2.0959999561309814,9.824137687683105,3.298670530319214,12.889143943786621,8.020000457763672,15.351324081420898,2.0179998874664307,4.762816905975342,2.3441848754882812,0.11299999803304672,2.3339805603027344,11.988248825073242,0.817609965801239,0.625,3.1121280193328857
2019-09-11,5.714454174041748,0.20229999721050262,9.574429512023926,2.1440000534057617,10.082145690917969,3.265254259109497,12.715617179870605,8.079999923706055,15.553574562072754,2.072000026702881,4.716395378112793,2.3193349838256836,0.12099999934434891,2.347984552383423,12.185423851013184,0.8287782073020935,0.640999972820282,3.160184383392334
2019-09-12,5.7191267013549805,0.2045000046491623,9.671830177307129,2.130000114440918,10.082145690917969,3.324449062347412,12.508350372314453,8.180000305175781,15.602903366088867,2.0940001010894775,4.725679874420166,2.3193349838256836,0.11900000274181366,2.371324062347412,12.10655403137207,0.8259861469268799,0.6449999809265137,3.1121280193328857
2019-09-13,5.775196552276611,0.2134000062942505,9.856889724731445,2.190000057220459,9.923371315002441,3.261435031890869,12.691516876220703,8.220000267028809,15.578238487243652,2.138000011444092,4.748889923095703,2.32761812210083,0.11599999666213989,2.3526523113250732,12.303729057312012,0.8404118418693542,0.6499999761581421,3.162106513977051
2019-09-16,5.798559188842773,0.21400000154972076,9.759490966796875,2.23799991607666,9.85390853881836,3.282439708709717,13.106051445007324,8.220000267028809,15.504244804382324,2.118000030517578,4.753532409667969,2.311051368713379,0.11800000071525574,2.3526523113250732,12.540339469909668,0.839015781879425,0.6370000243186951,3.1774845123291016
2019-09-17,5.756506443023682,0.20550000667572021,9.652350425720215,2.191999912261963,9.843984603881836,3.321584701538086,13.139792442321777,8.079999923706055,15.898880004882812,2.069999933242798,4.753532409667969,2.32761812210083,0.11779999732971191,2.3619883060455322,12.264293670654297,0.8148179054260254,0.6299999952316284,3.1409616470336914
2019-09-18,5.728471755981445,0.20000000298023224,9.652350425720215,2.1579999923706055,9.76459789276123,3.336860418319702,13.212095260620117,8.079999923706055,15.479578971862793,2.002000093460083,4.697826862335205,2.32761812210083,0.1136000007390976,2.3339805603027344,12.12627124786377,0.7864319086074829,0.6309999823570251,3.0775272846221924
2019-09-19,5.770524501800537,0.20440000295639038,9.798450469970703,2.2100000381469727,9.784443855285645,3.347362995147705,13.327778816223145,8.079999923706055,15.622634887695312,2.0199999809265137,4.744248390197754,2.3193349838256836,0.11240000277757645,2.3433163166046143,12.145988464355469,0.8059763312339783,0.6240000128746033,3.108283519744873
2019-09-20,5.714454174041748,0.1979999989271164,9.730270385742188,2.2019999027252197,9.843984603881836,3.3416342735290527,13.424182891845703,8.079999923706055,15.642366409301758,2.003999948501587,4.734963893890381,2.32761812210083,0.11180000007152557,2.3526523113250732,11.929096221923828,0.7924813628196716,0.6200000047683716,3.083294153213501
2019-09-23,5.658384323120117,0.1898999959230423,9.759490966796875,2.1559998989105225,9.804291725158691,3.351181983947754,13.255476951599121,8.079999923706055,15.56837272644043,1.9520000219345093,4.725679874420166,2.3607513904571533,0.10999999940395355,2.3619883060455322,11.751638412475586,0.7799170613288879,0.6000000238418579,3.0986721515655518
2019-09-24,5.64436674118042,0.1873999983072281,9.817930221557617,2.01200008392334,9.794367790222168,3.386507749557495,13.183174133300781,8.0600004196167,15.56343936920166,1.8980000019073486,4.697826862335205,2.3441848754882812,0.10639999806880951,2.3666563034057617,11.731921195983887,0.7822437882423401,0.6019999980926514,3.058304786682129
2019-09-25,5.583624362945557,0.17710000276565552,9.778969764709473,1.934999942779541,9.675287246704102,3.3616840839385986,13.072310447692871,8.079999923706055,15.183603286743164,1.8339999914169312,4.642121315002441,2.3359014987945557,0.10339999943971634,2.3573203086853027,11.574180603027344,0.7808477282524109,0.6010000109672546,3.0371601581573486
2019-09-26,5.583624362945557,0.1843000054359436,9.759490966796875,1.9479999542236328,9.824137687683105,3.390326976776123,13.05302906036377,8.079999923706055,15.2427978515625,1.812999963760376,4.586416244506836,2.3607513904571533,0.10499999672174454,2.3946640491485596,11.396723747253418,0.784105122089386,0.6039999723434448,3.031393527984619
2019-09-27,5.658384323120117,0.188400000333786,9.662090301513672,2.055999994277954,9.86383056640625,3.3884172439575195,13.178354263305664,8.079999923706055,15.237865447998047,1.7999999523162842,4.567847728729248,2.4021682739257812,0.10899999737739563,2.3759922981262207,11.416440963745117,0.7957388162612915,0.6000000238418579,3.0909833908081055
2019-09-30,5.695764064788818,0.19059999287128448,9.710789680480957,2.124000072479248,9.814214706420898,3.4008290767669678,13.327778816223145,8.079999923706055,15.272396087646484,1.8109999895095825,4.6514058113098145,2.369034767150879,0.11159999668598175,2.38999605178833,11.534746170043945,0.7957388162612915,0.6100000143051147,3.1544177532196045
2019-10-01,5.616332054138184,0.1873999983072281,9.545210838317871,2.0859999656677246,9.754673957824707,3.4141955375671387,13.23619556427002,8.0600004196167,15.084943771362305,1.781999945640564,4.730321407318115,2.311051368713379,0.10939999669790268,2.39933180809021,11.436159133911133,0.8045802712440491,0.6159999966621399,3.060227155685425
2019-10-02,5.438777446746826,0.18359999358654022,9.30171012878418,2.0820000171661377,9.705057144165039,3.3884172439575195,12.95180606842041,8.039999961853027,14.7445707321167,1.7610000371932983,4.7210373878479,2.311051368713379,0.10540000349283218,2.4320077896118164,11.298135757446289,0.7882932424545288,0.6110000014305115,2.9852592945098877
2019-10-03,5.279912948608398,0.1906999945640564,9.291969299316406,2.1080000400543213,9.566130638122559,3.3989195823669434,12.778279304504395,8.039999961853027,14.576850891113281,1.7619999647140503,4.683900833129883,2.2779181003570557,0.10580000281333923,2.4506795406341553,11.120677947998047,0.7785210013389587,0.6100000143051147,2.902602434158325
2019-10-04,5.223843097686768,0.19009999930858612,9.243269920349121,2.109999895095825,9.7447509765625,3.4609785079956055,12.889143943786621,8.039999961853027,14.714973449707031,1.7760000228881836,4.734963893890381,2.3027682304382324,0.10700000077486038,2.497359037399292,11.081242561340332,0.7827091217041016,0.6119999885559082,2.919902801513672
2019-10-07,5.036942958831787,0.19020000100135803,9.11664867401123,2.134000062942505,9.72490406036377,3.491530656814575,13.178354263305664,8.039999961853027,14.862961769104004,1.74399995803833,4.7906694412231445,2.2862017154693604,0.10700000077486038,2.478687286376953,11.140396118164062,0.7910853624343872,0.6100000143051147,2.9256694316864014
2019-10-08,4.868733882904053,0.19040000438690186,9.311450004577637,2.1440000534057617,9.585976600646973,3.4418833255767822,13.000007629394531,7.980000019073486,14.88269329071045,1.7619999647140503,4.78138542175293,2.3027682304382324,0.10480000078678131,2.4740195274353027,11.238983154296875,0.801322877407074,0.6079999804496765,2.9333584308624268
2019-10-09,4.793973922729492,0.1899999976158142,9.379630088806152,2.177999973297119,9.437127113342285,3.44952130317688,12.995186805725098,8.020000457763672,14.848162651062012,1.7929999828338623,4.786027431488037,2.3027682304382324,0.10339999943971634,2.4740195274353027,11.298135757446289,0.8287782073020935,0.6140000224113464,2.9621922969818115
2019-10-10,4.962183475494385,0.19110000133514404,9.428330421447754,2.177999973297119,9.665363311767578,3.43233585357666,12.975906372070312,7.880000114440918,14.862961769104004,1.8250000476837158,4.804595947265625,2.435986042022705,0.10379999876022339,2.469351291656494,11.672768592834473,0.828312873840332,0.6129999756813049,3.019859790802002
2019-10-11,5.107030868530273,0.19550000131130219,9.545210838317871,2.2200000286102295,9.794367790222168,3.4409286975860596,13.139792442321777,8.039999961853027,14.946821212768555,1.8919999599456787,4.84637451171875,2.4455015659332275,0.10499999672174454,2.4506795406341553,12.12627124786377,0.8194713592529297,0.6269999742507935,3.1909403800964355
2019-10-14,5.013580799102783,0.1923999935388565,9.486769676208496,2.2060000896453857,9.774521827697754,3.417059898376465,13.077130317687988,7.880000114440918,14.779101371765137,1.878999948501587,4.883512020111084,2.3693771362304688,0.10300000011920929,2.446011543273926,12.165706634521484,0.8264514803886414,0.6600000262260437,3.1294283866882324
2019-10-15,5.036942958831787,0.19619999825954437,9.38936996459961,2.2100000381469727,9.734827995300293,3.4246978759765625,13.159072875976562,7.579999923706055,14.823497772216797,1.9199999570846558,4.832448482513428,2.3217992782592773,0.10239999741315842,2.436675548553467,12.224858283996582,0.839015781879425,0.6600000262260437,3.1524953842163086
2019-10-16,5.004235744476318,0.20000000298023224,9.457550048828125,2.2660000324249268,9.61574649810791,3.422788381576538,13.06266975402832,7.400000095367432,14.88269329071045,1.9670000076293945,4.7906694412231445,2.331315040588379,0.10199999809265137,2.436675548553467,12.244576454162598,0.850649356842041,0.6790000200271606,3.1659510135650635
2019-10-17,5.0275983810424805,0.19820000231266022,9.642609596252441,2.3259999752044678,9.685211181640625,3.3655033111572266,13.06266975402832,7.260000228881836,14.976419448852539,1.9869999885559082,4.9485015869140625,2.350346088409424,0.10279999673366547,2.4320077896118164,12.343164443969727,0.8497186899185181,0.6850000023841858,3.1697957515716553
2019-10-18,5.004235744476318,0.19429999589920044,9.593910217285156,2.3540000915527344,9.635594367980957,3.360729455947876,13.043389320373535,7.559999942779541,14.764303207397461,1.937000036239624,4.878870010375977,2.331315040588379,0.10239999741315842,2.427339553833008,12.402316093444824,0.8427385687828064,0.6880000233650208,3.146728515625
2019-10-21,5.149083137512207,0.20200000703334808,9.710789680480957,2.4600000381469727,9.76459789276123,3.389371871948242,13.02410888671875,7.519999980926514,14.473258972167969,1.9780000448226929,4.92064905166626,2.3693771362304688,0.10239999741315842,2.427339553833008,12.63892650604248,0.839946448802948,0.6890000104904175,3.2063183784484863
2019-10-22,5.107030868530273,0.19820000231266022,9.7010498046875,2.431999921798706,9.883678436279297,3.402738571166992,13.207274436950684,7.599999904632568,14.576850891113281,1.9579999446868896,4.888154029846191,2.4455015659332275,0.10119999945163727,2.4320077896118164,12.540339469909668,0.83575838804245,0.6880000233650208,3.1890182495117188
2019-10-23,5.102358341217041,0.20190000534057617,9.623130798339844,2.5299999713897705,9.824137687683105,3.439973831176758,13.366340637207031,7.599999904632568,14.675509452819824,1.9980000257492065,4.874227523803711,2.4264705181121826,0.10140000283718109,2.4553475379943848,12.658644676208496,0.8534414768218994,0.6830000281333923,3.196707248687744
2019-10-24,5.088340759277344,0.20360000431537628,9.6328706741333,2.631999969482422,9.794367790222168,3.476254463195801,13.616990089416504,7.639999866485596,14.7199068069458,2.0139999389648438,4.8695855140686035,2.4264705181121826,0.10140000283718109,2.446011543273926,12.520621299743652,0.8469266891479492,0.6919999718666077,3.2005515098571777
2019-10-25,5.149083137512207,0.20309999585151672,9.515990257263184,2.6419999599456787,9.824137687683105,3.4638428688049316,13.747135162353516,7.599999904632568,14.729772567749023,2.0160000324249268,4.943859100341797,2.435986042022705,0.10100000351667404,2.4413435459136963,12.500904083251953,0.846461296081543,0.6919999718666077,3.1755623817443848
2019-10-28,5.163100719451904,0.20239999890327454,9.662090301513672,2.6640000343322754,9.834061622619629,3.4485666751861572,14.065265655517578,7.599999904632568,14.774168968200684,2.00600004196167,4.934575080871582,2.3884084224700928,0.1005999967455864,2.446011543273926,12.520621299743652,0.8497186899185181,0.7089999914169312,3.1697957515716553
2019-10-29,5.111702919006348,0.20280000567436218,9.50624942779541,2.6760001182556152,9.655440330505371,3.429471731185913,14.026704788208008,7.5,14.754436492919922,1.9910000562667847,4.934575080871582,2.378892660140991,0.09960000216960907,2.4506795406341553,12.343164443969727,0.8511147499084473,0.7070000171661377,3.1121280193328857
2019-10-30,5.125720977783203,0.20260000228881836,9.447810173034668,2.759999990463257,9.794367790222168,3.4571595191955566,14.031524658203125,7.480000019073486,14.887626647949219,2.009999990463257,4.976354598999023,2.378892660140991,0.0989999994635582,2.478687286376953,12.224858283996582,0.8515800833702087,0.7099999785423279,3.0909833908081055
