Date,Stocks,Bond,Gold
2016-01-15,-0.021599098001850003,0.0031567903478704196,0.010289314914859515
2016-01-19,0.0005318215543925753,-0.00039343892890286725,-0.000960784707550344
2016-01-20,-0.011693855152413501,0.0035420164026624956,0.013367949074563512
2016-01-21,0.005195438361131455,-0.0015686551072016108,0.001138797703897687
2016-01-22,0.020283701024494727,-0.0011781353577869913,-0.004644969889963546
2016-01-25,-0.015637982053378963,0.0011795249978923117,0.010285731724330338
2016-01-26,0.014144335590226431,0.0007853145685172702,0.011406476843766722
2016-01-27,-0.010863483795639506,-0.000392267478387498,0.0037282274439893737
2016-01-28,0.005528577205787588,0.001963332868889056,-0.010678814187088714
2016-01-29,0.0247602174153414,0.0031349325129457206,0.0038482826092700595
2016-02-01,-0.00044323658717015935,-0.0023465549725687485,0.01028523735300313
2016-02-02,-0.018743090830274922,0.0062718176666112235,0.00037013683482878257
2016-02-03,0.004992038934619414,-0.0015580603015824535,0.010731831819877025
2016-02-04,0.0015267325638141926,0.0019507362246744542,0.012082377069329242
2016-02-05,-0.018481246310869337,0.000389403843763958,0.015827077912906162
2016-02-08,-0.014153935656373462,0.005060360402281194,0.013443751249405
2016-02-09,-0.0006636203533073592,0.0,-0.002196257541759894
2016-02-10,-0.00018895027740828407,0.002710966478994825,0.007747818623272451
2016-02-11,-0.012301161792504733,0.0027036370096902296,0.0401886992042193
2016-02-12,0.019518049565855122,-0.005392694131943432,-0.005879363032051943
2016-02-16,0.01651665412216241,-0.0023239961235329565,-0.030331226332987904
2016-02-17,0.01648043921048603,-0.001552697657830726,0.00618634429410414
2016-02-18,-0.004665713707027619,0.0031104670477697383,0.02433319602449635
2016-02-19,-2.6032942938902792e-05,0.0,-0.006002190201855551
2016-02-22,0.014454197186153817,-0.000775185365596176,-0.01777516528948675
2016-02-23,-0.012454371867771763,0.0015516541313669308,0.014979681261872324
2016-02-24,0.004439786812972857,-0.0007746653745109855,0.003327072049028157
2016-02-25,0.011348275359951865,0.0019375605109939187,0.0026358095143692584
2016-02-26,-0.0018701144822791393,-0.003481347082752273,-0.006869043174790868
2016-02-29,-0.008120976341902342,0.0019412150716671128,0.013064629590324062
2016-03-01,0.023868791801894718,-0.006973964670722976,-0.0073331317520045625
2016-03-02,0.004094308735004493,-0.0003900823528819597,0.007726956678680841
2016-03-03,0.0034987406745825567,0.0,0.017273365743903035
2016-03-04,0.0033058923144386743,-0.001171028316391376,-0.0015737798071993048
2016-03-07,0.0008850141950174084,-0.0019537854074351824,0.004977588099916774
2016-03-08,-0.011240108649505087,0.004698296938585589,-0.0046227304062674834
2016-03-09,0.0050523932937867055,-0.002727870435674129,-0.00829324916913754
2016-03-10,0.00015580493345068724,-0.0019537854074351824,0.016056181130168712
2016-03-11,0.01639550053418848,-0.0023497996764639817,-0.01720161594971703
2016-03-14,-0.001260972921287129,0.0,-0.012896749587957723
2016-03-15,-0.0018369416879204792,0.0003927868857809269,0.000763521980092996
2016-03-16,0.005600351545632654,0.003923227345894453,0.02229567034444102
2016-03-17,0.006595236486620859,0.0007815466597167475,-0.003814570847019083
2016-03-18,0.004405643688967897,0.0015617914646743891,-0.002746975852867317
2016-03-21,0.0009855772666846896,-0.002339074639410521,-0.007011719080860512
2016-03-22,-0.000877387766836879,-0.0011724012314315857,0.0029421526295789757
2016-03-23,-0.006386031602501285,0.003912320107495315,-0.02263009809313088
2016-03-24,-0.0003780702927851376,-0.0007797387826465885,-0.0024011557999427113
2016-03-28,0.0005452554858313974,0.0,0.0023209545157449885
2016-03-29,0.008816651779288476,0.005070473286607147,0.01852490300494103
2016-03-30,0.004350315260639448,-0.00155225624127453,-0.013977800877817192
2016-03-31,-0.00203975921756705,0.0027206110018338503,0.004611451089358232
2016-04-01,0.006330915127309877,-0.001162778048394264,-0.006035354370591106
2016-04-04,-0.003208322345054082,0.00038804389171720466,-0.006670647201412416
2016-04-05,-0.010144492387214377,0.003878691791297184,0.013000448699038714
2016-04-06,0.010507619269939372,-0.0015456589965049394,-0.006119337058417829
2016-04-07,-0.011975786526205012,0.0027091911439629524,0.01428081181871077
2016-04-08,0.0027865779152880243,-0.0007718142022800079,-0.0015175811841288134
2016-04-11,-0.0027397858070188352,-0.0007722497585966881,0.013510077429689682
2016-04-12,0.0096621337827838,-0.0019328799171429711,0.0001666606070513943
2016-04-13,0.01004013710204088,-0.0007746653745109855,-0.010662277185778612
2016-04-14,0.0001729273803483533,-0.000775185365596176,-0.01397656040779005
2016-04-15,-0.0009842848497145784,0.0019395475034302834,0.006916553277877435
2016-04-18,0.006541025289023228,-0.0011615079594403666,-0.0015264612277036127
2016-04-19,0.0030844851678346608,-0.00038783442459611184,0.015627688132066497
2016-04-20,0.0007615448773992117,-0.0031018638913828944,-0.005101192515562847
2016-04-21,-0.005194027008290192,-0.0027228084452668444,0.0037824404776409803
2016-04-22,4.785972478082989e-05,0.0003903357917569572,-0.012811914275298819
2016-04-25,-0.0018120458796383465,-0.0015593560756651526,0.0028840781155776707
2016-04-26,0.0018727515871905798,-0.0011712421254911343,0.003975248058563308
2016-04-27,0.001649352800310755,0.003518009173839154,0.002864397439145794
2016-04-28,-0.009230768513682652,0.002337333418425347,0.018901209532051544
2016-04-29,-0.005063088369821722,-0.0007773751432580411,0.01945750344247421
2016-05-02,0.007809946463542827,-0.001557496242108658,-0.0033158403319838436
2016-05-03,-0.008676638198860664,0.0039000170238516763,-0.002271979748055375
2016-05-04,-0.005936889314214544,0.0019427960240852027,-0.006099544612754526
2016-05-05,-0.0002390081258001331,0.0011629986394912084,-0.0011455641166617792
2016-05-06,0.0031746390805036384,-0.0019365351454307955,0.009093148301192455
2016-05-09,0.0007534970439868616,0.0023286089651686215,-0.020539038586043668
2016-05-10,0.012483643435067249,0.0,0.0027351995597273415
2016-05-11,-0.009561518078546327,0.0007740245465790441,0.009423039824896007
2016-05-12,-0.0001694649071644072,-0.0015472534463963905,-0.0078611125358784
2016-05-13,-0.00847828902508041,0.0027121509915843944,0.0045394140453900444
2016-05-16,0.009796652464963085,-0.002704815124562332,0.0007394952589121484
2016-05-17,-0.009411297455333645,-0.0007747853470471133,0.0034482607423813594
2016-05-18,0.00020517873267866804,-0.005428668947090931,-0.01734579222228738
2016-05-19,-0.003706707658226005,0.0011696704642907285,-0.0019150352244893254
2016-05-20,0.006019504059596059,0.0007787075637732954,-0.0013348098643798378
2016-05-23,-0.0020854589704891735,-0.00038897002531057545,-0.002840166573309433
2016-05-24,0.013681382686285826,-0.0015571321770322388,-0.017341037506874768
2016-05-25,0.006974740643369559,-0.0007796993522690698,-0.002728045068191687
2016-05-26,-0.00021044390350322129,0.003121150010459761,-0.003419400875365075
2016-05-27,0.004286857336424754,-0.001555759755866415,-0.008234680643287917
2016-05-31,-0.0010052630048559275,0.001558183915694622,0.003805525009163979
2016-06-01,0.0011350423274503196,-0.0007008268820295482,-0.0010339059082515867
2016-06-02,0.0028246780734553223,0.0027280048546718394,-0.0023288275554194104
2016-06-03,-0.002911814656949452,0.0062185216961503365,0.027751354156539287
2016-06-06,0.004897281193053882,-0.0019313784675092371,0.0003364814640942626
2016-06-07,0.0012894462510633087,0.0007741266254452928,-0.0008408886281601191
2016-06-08,0.0033095665337075086,0.0011600912257565543,0.014812339174809175
2016-06-09,-0.0017177585589538413,0.001158506652721547,0.005556461757929343
2016-06-10,-0.009175181182794367,0.0027010410013814656,0.004041219495006354
2016-06-13,-0.008115191387155773,0.0015385989150089596,0.007392817000752894
2016-06-14,-0.0017988851350955182,-0.0003837201927652245,0.0010599906561068462
2016-06-15,-0.0018407128700851372,0.0019212504132792851,0.007412264290884263
2016-06-16,0.0031329906996742096,0.0007671378907088133,-0.010511020767707824
2016-06-17,-0.0032579654199809127,-0.0011495465368409619,0.01282889140431287
2016-06-20,0.00580818525653326,-0.003453802310206755,-0.005970132166106756
2016-06-21,0.002712061607464289,-0.0015404231503821642,-0.019235474102691663
2016-06-22,-0.0016515636618127383,0.0011571197819333356,0.0004965672774475127
2016-06-23,0.01336407865930278,-0.003466548300232075,-0.0065343333792947655
2016-06-24,-0.035919799994431734,0.009277140626845037,0.049038376152841456
2016-06-27,-0.01809650217612302,0.006510481722269201,0.005396827818855421
2016-06-28,0.01777016508725926,-0.00038022771678547507,-0.010735716822507735
2016-06-29,0.017032672570028273,-0.001903361739942211,0.004149350816571085
2016-06-30,0.013565044705922347,0.0007623536208671844,0.00500639622652943
2016-07-01,0.00194860235588723,0.0034338268100899683,0.015339625386899147
2016-07-05,-0.006847477437932237,0.004183132461791583,0.008254789567508913
2016-07-06,0.005352963242081676,0.0,0.005870043250717272
2016-07-07,-0.0008715778419239317,-0.0011360447960747644,-0.003762499043616141
2016-07-08,0.015253349296718177,0.0018952996725178917,0.0060120143847071095
2016-07-11,0.003408615474199461,-0.0030268212717571297,-0.009423926954219786
2016-07-12,0.007009293213798395,-0.004554527120710583,-0.016551874633622066
2016-07-13,0.00013476775533982632,0.0022879198086831476,0.00920177573180525
2016-07-14,0.00525920411762093,-0.0034232971905623355,-0.007715129649756625
2016-07-15,-0.0009289473209127541,-0.0026718862487442596,-0.003848311365095336
2016-07-18,0.002382294987840705,0.0,0.001576825791636871
2016-07-19,-0.0014351736522938419,0.0015308258571224975,0.0013381467862105811
2016-07-20,0.004270300173431885,-0.0022926894371951834,-0.014307049036417885
2016-07-21,-0.003612528916297486,0.0019148988332804429,0.015232503958900745
2016-07-22,0.004553964713003289,-0.0007645747910940415,-0.007462722347700734
2016-07-25,-0.0030114751244342264,0.0,-0.006964758718206121
2016-07-26,0.0003227842443460638,0.0003826195315541625,0.0042241075487405855
2016-07-27,-0.0011985421207814095,0.003058914100942056,0.016111101422991103
2016-07-28,0.0016062090221755643,0.0,-0.002889909558035031
2016-07-29,0.0016313092573088106,0.0038129890725746574,0.010339903082906332
2016-08-01,-0.0012697872845152114,-0.00342234487980686,0.0018607962561190128
2016-08-02,-0.006361619481225378,-0.001907472316151071,0.00812570067976126
2016-08-03,0.0031339432802557354,0.0007642572498445244,-0.004759425467430023
2016-08-04,0.00021257188969192597,0.001909816327882341,0.0016968857004249216
2016-08-05,0.008603496447961101,-0.004574727451086336,-0.01786395743940894
2016-08-08,-0.0009071655678379864,0.0,-0.000862411663815732
2016-08-09,0.0003897939364765346,0.0026808155696049774,0.004080325118523742
2016-08-10,-0.0028646859974036376,0.001909816327882341,0.004688953410549868
2016-08-11,0.004734588012062169,-0.003430848367783179,-0.006922832969429749
2016-08-12,-0.0007960463737501922,0.0015299214141106798,-0.002114801025602908
2016-08-15,0.0027929092187690685,-0.0011458265656296707,0.0034536484045673
2016-08-16,-0.00547907701986905,-0.0011471409902508167,0.0049280733796905896
2016-08-17,0.001868589648029051,0.0015314891664490737,0.0002335080486637331
2016-08-18,0.0021996173129046337,0.0011467813711703023,0.004747086461879935
2016-08-19,-0.0014402713809749113,-0.0026728634750637914,-0.008829675348611454
2016-08-22,-0.000563323157221185,0.0022969168679922713,-0.00148474204574367
2016-08-23,0.0019517694055308787,0.0,-0.00015649274735829444
2016-08-24,-0.005240276852734871,-0.0007636736067541117,-0.011114635054762179
2016-08-25,-0.0013652276243513173,-0.0011469395697315532,-0.0008706109240564919
2016-08-26,-0.0015788165944199406,-0.0022961171506765687,-0.0014259708499476664
2016-08-29,0.005228047221710774,0.0030685352506518715,0.0019833398964483884
2016-08-30,-0.0019536804841114863,-0.0003821956944823901,-0.010055457179525829
2016-08-31,-0.0023758642617150993,-0.0011478170696229695,-0.001999520134694288
2016-09-01,-4.1384533048027805e-05,0.001495303401640946,0.0040872106204499214
2016-09-02,0.004201041336424849,-0.0019142136336799398,0.010216288370529014
2016-09-06,0.0029816787577114923,0.0026851181092810705,0.016907695537669243
2016-09-07,-0.0001463852229309781,-0.0003827869993168198,-0.003418556588101307
2016-09-08,-0.0022230136296667036,-0.0030614910963789876,-0.0053013792150961025
2016-09-09,-0.02452206896667508,-0.0034550021359694982,-0.00658355954228651
2016-09-12,0.01467705274849096,0.0,-0.0012623563085552014
2016-09-13,-0.014830674258895948,-0.0023108957332508284,-0.0066355664917512325
2016-09-14,-0.0005876766502063147,0.0,0.0034194855282367875
2016-09-15,0.010109273363029914,0.000771869968320793,-0.006419381491795106
2016-09-16,-0.0037722947474507773,0.00038571706532875005,-0.00247272219188599
2016-09-19,-1.8603060785604697e-05,-0.0007710569777866771,0.00207901920123299
2016-09-20,0.0002991382171499968,0.001543862347436642,0.0009575705942728163
2016-09-21,0.010917162352442444,0.0015413232089693807,0.014588601451239303
2016-09-22,0.006499784427785649,0.0015390307160374483,0.00235721740921524
2016-09-23,-0.00573677446354337,0.0007683328701313386,0.0006271210413582029
2016-09-26,-0.008587762798917709,0.001151693827016409,-0.0007833801247610905
2016-09-27,0.006444170055012188,0.001533719600519623,-0.007291260548213385
2016-09-28,0.005296554012835575,0.0003826844618635139,-0.003159070582864132
2016-09-29,-0.009321411497187015,0.0,-0.0011884132817953086
2016-09-30,0.007967969231286176,-0.0019133231697597841,-0.003410805950794571
2016-10-03,-0.0032606955294726125,-0.0012283546965922154,-0.0025469571504198596
2016-10-04,-0.0049555622707156965,-0.003074623843217106,-0.03471112739159021
2016-10-05,0.0042966906501935576,-0.0015417745689976226,-0.0015706575141682944
2016-10-06,0.00048155976529717925,-0.0027027899625918783,-0.009273018119780652
2016-10-07,-0.0032534833570118105,0.0015488996912991215,0.000668512445361813
2016-10-10,0.004605905039596125,-0.0019331104362264595,0.0035076482865623593
2016-10-11,-0.012446471596532338,-0.0007747898155722188,-0.005076569505331308
2016-10-12,0.001146589037580359,-0.00038733516447897465,0.0015892497462293154
2016-10-13,-0.0030992637479612117,0.002326192449833897,0.002421921836488483
2016-10-14,0.00020160447857309194,-0.0030945249042041434,-0.0055819226506638175
2016-10-17,-0.003037994040303138,0.001940211892995647,0.0026809625769763645
2016-10-18,0.006160403318245855,0.0011616649448671357,0.006183137214928136
2016-10-19,0.0021919710189710617,0.0,0.0057299655530487215
2016-10-20,-0.0013757239543792377,0.00038698534343928337,-0.0030550965627722526
2016-10-21,-8.414160005176807e-05,0.0,0.0007454362173064943
2016-10-24,0.004749839541692946,-0.0019334596384312785,-0.0022345797266349887
2016-10-25,-0.0037977277864983394,0.00038750502680584553,0.007548139354159433
2016-10-26,-0.0017404116452881535,-0.0003873549248252228,-0.00559809251948773
2016-10-27,-0.0029867267366989747,-0.0030994802360836404,0.0018213529185828747
2016-10-28,-0.0031082993435224138,-0.00038870982522665187,0.0047103519110967
2016-10-31,-0.00012227640782913607,0.0019440640660504105,0.0029610183001298473
2016-11-01,-0.006786883476427641,-3.8858720189272056e-05,0.006478603409139305
2016-11-02,-0.00652550029741239,0.0019422903947285963,0.007414617516698918
2016-11-03,-0.004423400838946101,-0.002326134296350424,0.005338107937297831
2016-11-04,-0.0016661307322337615,0.0027202309370821798,0.0007240252267182168
2016-11-07,0.022223543967337278,-0.0027128513548988487,-0.018007861361529542
2016-11-08,0.0037719744542996647,-0.002332359366096548,-0.004175211869501427
2016-11-09,0.011077020753253342,-0.01051782398857981,-0.0006576934516286936
2016-11-10,0.0019507459501284519,-0.004724755717649409,-0.01488974658560116
2016-11-11,-0.0013979503036608554,-0.0015820414796395843,-0.02212944906788228
2016-11-14,-0.00011550278622274313,-0.0027732863721329215,-0.008454294420749409
2016-11-15,0.007480797417763307,0.0,0.00869866618655779
2016-11-16,-0.0015822634216101639,0.0011916342571864913,-0.002988440021410743
2016-11-17,0.004676369608375142,-0.0027775252068719114,-0.005138293152093909
2016-11-18,-0.002386798421690206,-0.002785671685985869,-0.008780207102896176
2016-11-21,0.0074614006258433285,0.0,0.0037342622620732957
2016-11-22,0.002165432272904111,0.0007981295228094432,-0.00034608855246265335
2016-11-23,0.0008080244329033981,-0.0019932391538317606,-0.019819983532816443
2016-11-25,0.003914386891670674,0.0,-0.005651208738617575
2016-11-28,-0.005254535631502799,0.00239701017660221,0.010567466787642088
2016-11-29,0.0013352930642269722,0.0007970105528274374,-0.004657349687858581
2016-11-30,-0.0026534040390964186,-0.004779240610962243,-0.013419234467324848
2016-12-01,-0.0035155289737457407,-0.002083029351897303,-0.0018791864382340373
2016-12-02,0.00039700650631591117,0.0028101029067144623,0.005379222424209074
2016-12-05,0.005821305253253195,0.0,-0.005350441210868029
2016-12-06,0.0034108883546988267,-0.00040022408590278946,-0.0009861987578327902
2016-12-07,0.013163241364864575,0.0024032135029430357,0.003589711251758221
2016-12-08,0.0021593430473272335,-0.002397451914130211,-0.0023249765892274787
2016-12-09,0.005938984786955759,-0.004004998327675646,-0.010486673587394413
2016-12-12,-0.0011374349205595102,0.0016084742688018405,0.003804331187865717
2016-12-13,0.006539774750587091,0.0,-0.0033387723118656343
2016-12-14,-0.00811717185395111,-0.005620040411097538,-0.014667226454941784
2016-12-15,0.0038832279549072535,-0.0012112671464495905,-0.01369112807217554
2016-12-16,-0.0017506226204834219,0.0004041898516538023,0.006614558767378709
2016-12-19,0.001975120701520394,0.0032326285647601427,0.004997623978540311
2016-12-20,0.0036375121488696482,-0.0008059471833290477,-0.007367118973593101
2016-12-21,-0.0024573614565177593,0.001209314645585824,0.0005566152526592649
2016-12-22,-0.0018629737285675851,-0.00024175324930053588,-0.0024107755207141146
2016-12-23,0.0012517152775348706,0.0,0.0031601819765598727
2016-12-27,0.0022483727122095676,-0.0016121333566269103,0.005837091185366683
2016-12-28,-0.008356529175972627,0.0036331987304119018,0.0027634769574851337
2016-12-29,-0.000293304709629405,0.0012068752981899689,0.01313614088883086
2016-12-30,-0.004637050227782158,0.001607199778727919,-0.006165566230220687
2017-01-03,0.008486575281279274,0.0,0.00784600497730814
2017-01-04,0.005722273788525856,0.0008022691387585823,0.0035303646722089077
2017-01-05,-0.0007706704833204681,0.005210239167985131,0.015515074970534615
2017-01-06,0.0035169592193697863,-0.0031897198946695404,-0.00737255123072611
2017-01-09,-0.0035485942758867184,0.0019999748089121194,0.008232645807116912
2017-01-10,0.0,-0.00039921301058121195,0.0042602588509306205
2017-01-11,0.0028296382793233654,0.0007987448905149019,0.0030932255360247574
2017-01-12,-0.0021448089967596173,0.0007980252795880549,0.003612367067042932
2017-01-13,0.0018498402425362048,-0.0019932672045670508,0.0026336178800692167
2017-01-17,-0.0029675026899970147,0.004394521734690349,0.01435950794847174
2017-01-18,0.0017637540575008437,-0.005171107617097381,-0.008459177733679324
2017-01-19,-0.003609308355419394,-0.0019990928251223394,-0.0008706024299159898
2017-01-20,0.003366237154707852,0.00040056996703174974,0.0024397178433508415
2017-01-23,-0.002690124758069401,0.0032037711361732057,0.006431967354547874
2017-01-24,0.006564593637664151,-0.002395360222987475,-0.004490925540628465
2017-01-25,0.008026090549617448,-0.0028011186026493107,-0.008241493674922662
2017-01-26,-0.0007353844075136395,0.0008030868133210856,-0.009272197003353688
2017-01-27,-0.000866463892926328,0.0008016996858557501,0.0020306880028346797
2017-01-30,-0.006009543517695892,0.0,0.004229477187141839
2017-01-31,-0.0008899054071440649,0.0020030972023674654,0.01386331327657886
2017-02-01,0.00029836348965073256,-0.0014008379846892627,-0.0030290445198764004
2017-02-02,0.0005703094032936118,0.0,0.005555550404536813
2017-02-03,0.007264758098647794,0.0,0.0025034610211955854
2017-02-06,-0.002115356985885164,0.003607007801984752,0.013519329475210284
2017-02-07,0.00022682918569594257,0.0007988498008006939,-0.0020390643159919897
2017-02-08,0.0006933223855400961,0.0035915854705206307,0.00621491028966048
2017-02-09,0.005752546449780516,-0.0035787321481344225,-0.00761487018603868
2017-02-10,0.003566050102845164,-0.0003990650522800454,0.0026430007347089113
2017-02-13,0.005245845097992419,-0.001596815397716167,-0.006802682251218939
2017-02-14,0.004007335176634763,-0.0023989306298745072,0.0011129901542927811
2017-02-15,0.004992308919898214,-0.002003957317142979,0.004447076385095894
2017-02-16,-0.0008641180363413437,0.0024096104996989,0.0053640263872474225
2017-02-17,0.0016785565287558146,0.002003072030608566,-0.0033875467452245678
2017-02-21,0.006048066160828425,0.00040027391922348166,0.000594830851824435
2017-02-22,-0.001082200145408052,0.00039962070957288987,0.0013588421410561935
2017-02-23,0.00041898672168572126,0.00159743359195752,0.008735465586520608
2017-02-24,0.0014933641914423035,0.003590317967606671,0.00638973004234078
2017-02-27,0.0010179830611165563,-0.003179586188817085,-0.004845398633643638
2017-02-28,-0.0025783763780462543,0.0,0.0009234436519076628
2017-03-01,0.013673854659866258,-0.005668122999605396,-0.0014258642418293332
2017-03-02,-0.005859880503598425,-0.0008028640596476899,-0.01243067157641009
2017-03-03,0.0005038772720600271,0.0,-0.0005953367386810626
2017-03-06,-0.0032772408480052917,0.0,-0.006722839768239397
2017-03-07,-0.0029133737680216987,-0.0016072658748137458,-0.008053482107396648
2017-03-08,-0.002284215165048731,-0.002012089396075667,-0.0062187012290060295
2017-03-09,0.0007998953585612867,-0.002822488549969804,-0.005127727710842134
2017-03-10,0.003268670195698986,0.0020216866251194787,0.002183978311645074
2017-03-13,0.0003666328125562224,-0.0020176076547092636,0.0001743082536056484
2017-03-14,-0.0033790271755046453,0.0020216866251194787,-0.005403478549159679
2017-03-15,0.008374752796581397,0.0040355468256287885,0.018664539100545774
2017-03-16,-0.0016267102694209612,-0.0008039148565099907,0.004129061134912737
2017-03-17,-0.0013143147950017697,0.0012070490142364054,0.0022273151662723922
2017-03-20,-0.0020098935338483948,0.002009020458954014,0.004444860945005402
2017-03-21,-0.012407972940626899,0.0024054473736023763,0.008765200923941618
2017-03-22,0.0018898864360001877,0.001600111986480135,0.0024464392887426634
2017-03-23,-0.001060269661328106,-0.0003991018649687206,-0.001346492128619703
2017-03-24,-0.0008439958489141475,0.0,0.001601099219161961
2017-03-27,-0.001019587452981141,0.001597537150738848,0.005636868294673025
2017-03-28,0.007251474353500598,-0.0015949890964022106,-0.004099371444605038
2017-03-29,0.001085324742930105,0.001597537150738848,0.002436163586164053
2017-03-30,0.002935109936855751,-0.0023932209276987804,-0.007206910225050822
2017-03-31,-0.002255047489714501,0.0015993902329869414,0.0021102388572973307
2017-04-03,-0.0016421255420062675,0.0031971979241538495,0.005306580584065079
2017-04-04,0.0005595225490382383,-0.0007968134001948846,0.002262289701825848
2017-04-05,-0.0030548611983906016,0.0011961732271486003,0.0
2017-04-06,0.001929509405943275,0.0,-0.003678334988324705
2017-04-07,-0.0008271302020167459,-0.0019909134094402425,0.0023493772325884343
2017-04-10,0.0006876864837839225,0.0011972093382655036,0.0
2017-04-11,-0.001433879303282093,0.003188522626655921,0.014481863135711759
2017-04-12,-0.003759951034546627,0.001986411167715474,0.006848701913851674
2017-04-13,-0.006814694227374907,0.0023792280668877286,0.004753334264967268
2017-04-17,0.008613348940219367,-0.001582360137085459,-0.0029363834815018253
2017-04-18,-0.0029033798625895946,0.004754035009157276,0.004744779460001958
2017-04-19,-0.0017163507793208632,-0.001971367608372465,-0.008874746300268521
2017-04-20,0.007557263417987681,-0.0015804037712811025,0.0018893922713916211
2017-04-21,-0.0030350729326357184,0.0,0.002869780885113693
2017-04-24,0.01084006896297951,-0.0019786317511828466,-0.006785988212145488
2017-04-25,0.006090687476747014,-0.003172249865470933,-0.010125150830952667
2017-04-26,-0.00048570348354270987,0.0015912541239853084,0.0049064144523129904
2017-04-27,0.0005529198041311911,0.0007944444933232209,-0.003723907331012466
2017-04-28,-0.0019131470681601481,0.0,0.0031563855415273068
2017-05-01,0.0017322905115801923,-0.001470167348853857,-0.009108209859209682
2017-05-02,0.0011890499458222514,0.0015913510587608481,-0.00016709821486060594
2017-05-03,-0.0012713605313821041,-0.0011918815319893472,-0.013957360197643709
2017-05-04,0.0005821026438950216,-0.0015910445824952602,-0.010086475737808298
2017-05-05,0.0040886954080285864,0.0,0.0018837333588364036
2017-05-08,3.744597299082386e-05,-0.0011950421990604143,-0.002222050521183294
2017-05-09,-0.0010252486299153762,-0.0015956501434711834,-0.005995691205500586
2017-05-10,0.0011306013658478609,0.0003993250024267869,-8.618815999517082e-05
2017-05-11,-0.002162809124616749,0.0007989039022098243,0.003964142371969848
2017-05-12,-0.0014784413679722608,0.002793563710305147,0.0028326337429587234
2017-05-15,0.004776513648450997,-0.0007963684490054357,0.0026534071191921527
2017-05-16,-0.0006868970151433507,0.0015933536349266308,0.0043537829852127174
2017-05-17,-0.018178214414433458,0.005566562860235269,0.018189539837597968
2017-05-18,0.003686818283279214,-0.00039521961663124827,-0.008181011348557088
2017-05-19,0.006767499942466504,-0.0003957810581972643,0.0049659454541624015
2017-05-22,0.005160131149745784,-0.0007915512523760659,0.004187604636601616
2017-05-23,0.001837871992654172,-0.0023759669783995907,-0.006338633249028169
2017-05-24,0.002489126548973042,0.0019847558067220827,0.003944948993712671
2017-05-25,0.00444194837709877,0.0003960837061227629,-0.0010868426783263718
2017-05-26,0.00031054999597146526,0.000792178302103208,0.00887175702052101
2017-05-30,-0.0012046245861250249,0.0015831025047521319,-0.003318413164433487
2017-05-31,-0.000459968801852062,0.00039490724252932985,0.003995366733579031
2017-06-01,0.007571112611303388,0.00015817562899500537,0.0008290372396291268
2017-06-02,0.0037077313104922904,0.002767918868977981,0.0073724269437449585
2017-06-05,-0.001217665183814387,-0.0011828958885433671,0.0009867835373715828
2017-06-06,-0.0027790399654609166,0.002368351273589475,0.011254375087548674
2017-06-07,0.0015682572275503848,-0.0023627554387369853,-0.005280272412152454
2017-06-08,0.00026720472849017796,-0.00039463098328129664,-0.006533241668445489
2017-06-09,-0.0008299892344156845,-0.0007902199534416399,-0.00912454251071615
2017-06-12,-0.000978763178264619,-0.0007901979869682219,-0.0014932827593217013
2017-06-13,0.004511505177332342,0.0003953305193784562,0.0009970317877492363
2017-06-14,-0.0009958307964025304,0.004349586794108351,-0.00547811789275976
2017-06-15,-0.0022395981461527104,-0.0011811941329004094,-0.004172926066378535
2017-06-16,0.0002836393681004967,0.00039408948032693125,0.00016758836001962152
2017-06-19,0.008347228657875183,-0.0015758981571584174,-0.007625239321596311
2017-06-20,-0.0066966373620162,0.0023678205055128743,-0.0021109516115493943
2017-06-21,-0.0005826443900691647,0.0003935434390283099,0.0028769363429739236
2017-06-22,-0.00045578207221763645,0.00039387170410210004,0.0033749707830614817
2017-06-23,0.0015609155178168965,0.0,0.004288615406013774
2017-06-26,0.000315801794623205,0.0011804255552032572,-0.008959220397639522
2017-06-27,-0.00807282488613359,-0.003536779833385406,0.0038019343183648413
2017-06-28,0.008808066374833778,0.0003942448480740435,0.0007575454013519778
2017-06-29,-0.008600023246820632,-0.002364778803066292,-0.00487806411784153
2017-06-30,0.0015332318107057485,-0.001976007265783397,-0.00253552275635216
2017-07-03,0.002310833849555216,-0.0018628868015024835,-0.016353163532217163
2017-07-05,0.001453279024245635,0.0,0.003704025486608087
2017-07-06,-0.009368823820586791,-0.001191418508572517,-0.00042907160833882685
2017-07-07,0.006403125486305727,-0.0011927584403379488,-0.010217244173899132
2017-07-10,0.0009277662125786179,0.001194182811966149,0.0016481821948142183
2017-07-11,-0.0007826806116978391,0.0,0.0012990519121256483
2017-07-12,0.007305607635895495,0.002386004317717294,0.0035460648934033667
2017-07-13,0.0018745843139260643,-0.0007935226635777948,-0.0018098688846157618
2017-07-14,0.004673503078699293,0.0007941528418562438,0.008202356680584888
2017-07-17,-5.291283677333336e-05,0.0003965587164627138,0.004453235312239068
2017-07-18,0.0005978573436131729,0.0027754587519226437,0.006991215691223296
2017-07-19,0.005372639356088893,0.0003953043690141378,-0.0002539901713813908
2017-07-20,-0.00015365928181010347,0.0,0.001354979930841882
2017-07-21,-0.00036787164783502746,0.0019764676467493025,0.008626558617128355
2017-07-24,-0.0010637348279797232,-0.0019725689280819525,0.00041921366315400554
2017-07-25,0.002923171678338221,-0.0035569795497701895,-0.0032687905257637873
2017-07-26,0.0002826639480466575,0.0023800006678200702,0.008072646310579579
