Date,Stocks,Bond,Gold
2015-02-19,2097.449951171875,23.117008209228516,115.94000244140625
2015-02-20,2110.300048828125,23.098716735839844,115.27999877929688
2015-02-23,2109.659912109375,23.162748336791992,115.43000030517578
2015-02-24,2115.47998046875,23.24508285522461,115.26000213623047
2015-02-25,2113.860107421875,23.263378143310547,115.69999694824219
2015-02-26,2110.739990234375,23.190200805664062,116.06999969482422
2015-02-27,2104.5,23.24508285522461,116.16000366210938
2015-03-02,2117.389892578125,23.119646072387695,115.68000030517578
2015-03-03,2107.780029296875,23.11049461364746,115.47000122070312
2015-03-04,2098.530029296875,23.119646072387695,115.11000061035156
2015-03-05,2101.0400390625,23.137958526611328,115.0
2015-03-06,2071.260009765625,22.9822940826416,111.86000061035156
2015-03-09,2079.429931640625,23.037233352661133,111.97000122070312
2015-03-10,2044.1600341796875,23.11049461364746,111.41999816894531
2015-03-11,2040.239990234375,23.137958526611328,110.75
2015-03-12,2065.949951171875,23.14710807800293,110.72000122070312
2015-03-13,2053.39990234375,23.14710807800293,110.87999725341797
2015-03-16,2081.18994140625,23.18373680114746,110.80999755859375
2015-03-17,2074.280029296875,23.192888259887695,110.20999908447266
2015-03-18,2099.5,23.385175704956055,112.37000274658203
2015-03-19,2089.27001953125,23.311931610107422,112.29000091552734
2015-03-20,2108.10009765625,23.348541259765625,113.56999969482422
2015-03-23,2104.419921875,23.385175704956055,114.29000091552734
2015-03-24,2091.5,23.440114974975586,114.56999969482422
2015-03-25,2061.050048828125,23.385175704956055,114.7300033569336
2015-03-26,2056.14990234375,23.275299072265625,115.4800033569336
2015-03-27,2061.02001953125,23.36685562133789,115.05999755859375
2015-03-30,2086.239990234375,23.33938980102539,113.75
2015-03-31,2067.889892578125,23.385175704956055,113.66000366210938
2015-04-01,2059.68994140625,23.463075637817383,115.5999984741211
2015-04-02,2066.9599609375,23.41724967956543,115.27999877929688
2015-04-06,2080.6201171875,23.4080810546875,116.69000244140625
2015-04-07,2076.330078125,23.444746017456055,116.11000061035156
2015-04-08,2081.89990234375,23.435585021972656,115.47000122070312
2015-04-09,2091.179931640625,23.36225700378418,114.66999816894531
2015-04-10,2102.06005859375,23.353092193603516,115.97000122070312
2015-04-13,2092.429931640625,23.36225700378418,115.13999938964844
2015-04-14,2095.840087890625,23.435585021972656,114.44000244140625
2015-04-15,2106.6298828125,23.42641258239746,115.43000030517578
2015-04-16,2104.989990234375,23.435585021972656,115.02999877929688
2015-04-17,2081.179931640625,23.472248077392578,115.5999984741211
2015-04-20,2100.39990234375,23.435585021972656,114.72000122070312
2015-04-21,2097.2900390625,23.41724967956543,115.37999725341797
2015-04-22,2107.9599609375,23.316434860229492,113.83000183105469
2015-04-23,2112.929931640625,23.36225700378418,114.66000366210938
2015-04-24,2117.68994140625,23.4080810546875,113.05000305175781
2015-04-27,2108.919921875,23.398923873901367,115.33000183105469
2015-04-28,2114.760009765625,23.29810333251953,116.33000183105469
2015-04-29,2106.85009765625,23.261438369750977,115.51000213623047
2015-04-30,2085.510009765625,23.243112564086914,113.47000122070312
2015-05-01,2108.2900390625,23.169729232788086,113.08000183105469
2015-05-04,2114.489990234375,23.15138816833496,114.0999984741211
2015-05-05,2089.4599609375,23.123868942260742,114.41999816894531
2015-05-06,2080.14990234375,23.041324615478516,114.36000061035156
2015-05-07,2088.0,23.09635353088379,113.41999816894531
2015-05-08,2116.10009765625,23.133045196533203,113.97000122070312
2015-05-11,2105.330078125,23.022966384887695,113.52999877929688
2015-05-12,2099.1201171875,23.032140731811523,114.5
2015-05-13,2098.47998046875,23.013797760009766,116.55000305175781
2015-05-14,2121.10009765625,23.05048370361328,117.18000030517578
2015-05-15,2122.72998046875,23.15138816833496,117.52999877929688
2015-05-18,2129.199951171875,23.041324615478516,117.5199966430664
2015-05-19,2127.830078125,22.995454788208008,115.88999938964844
2015-05-20,2125.85009765625,23.022966384887695,116.08000183105469
2015-05-21,2130.820068359375,23.09635353088379,115.69000244140625
2015-05-22,2126.06005859375,23.078012466430664,115.5999984741211
2015-05-26,2104.199951171875,23.142215728759766,113.91000366210938
2015-05-27,2123.47998046875,23.15138816833496,113.88999938964844
2015-05-28,2120.7900390625,23.160558700561523,114.0199966430664
2015-05-29,2107.389892578125,23.169729232788086,114.0999984741211
2015-06-01,2111.72998046875,23.1054744720459,114.0
2015-06-02,2109.60009765625,23.03203773498535,114.45999908447266
2015-06-03,2114.070068359375,22.940235137939453,113.63999938964844
2015-06-04,2095.840087890625,22.995309829711914,112.83999633789062
2015-06-05,2092.830078125,22.903522491455078,112.23999786376953
2015-06-08,2079.280029296875,22.903522491455078,112.56999969482422
2015-06-09,2080.14990234375,22.857622146606445,112.81999969482422
2015-06-10,2105.199951171875,22.820899963378906,113.77999877929688
2015-06-11,2108.860107421875,22.931053161621094,113.26000213623047
2015-06-12,2094.110107421875,22.921886444091797,113.2300033569336
2015-06-15,2084.429931640625,22.931053161621094,113.7300033569336
2015-06-16,2096.2900390625,22.976959228515625,113.31999969482422
2015-06-17,2100.43994140625,23.022851943969727,113.8499984741211
2015-06-18,2121.239990234375,22.976959228515625,115.31999969482422
2015-06-19,2109.989990234375,23.050390243530273,115.12000274658203
2015-06-22,2122.85009765625,22.940235137939453,113.63999938964844
2015-06-23,2124.199951171875,22.903522491455078,112.88999938964844
2015-06-24,2108.580078125,22.940235137939453,112.58999633789062
2015-06-25,2102.31005859375,22.912700653076172,112.44000244140625
2015-06-26,2101.489990234375,22.857622146606445,112.55999755859375
2015-06-29,2057.639892578125,23.00449562072754,113.06999969482422
2015-06-30,2063.110107421875,22.96778106689453,112.37000274658203
2015-07-01,2077.419921875,22.899778366088867,111.9800033569336
2015-07-02,2076.780029296875,22.95490837097168,111.76000213623047
2015-07-06,2068.760009765625,23.055994033813477,112.05999755859375
2015-07-07,2081.340087890625,23.111129760742188,110.76000213623047
2015-07-08,2046.6800537109375,23.166271209716797,111.08999633789062
2015-07-09,2051.31005859375,23.037614822387695,111.36000061035156
2015-07-10,2076.6201171875,22.95490837097168,111.48999786376953
2015-07-13,2099.60009765625,22.908960342407227,110.98999786376953
2015-07-14,2108.949951171875,22.95490837097168,110.73999786376953
2015-07-15,2107.39990234375,23.00086212158203,110.16000366210938
2015-07-16,2124.2900390625,23.01923370361328,109.76000213623047
2015-07-17,2126.639892578125,23.028425216674805,108.6500015258789
2015-07-20,2128.280029296875,22.991674423217773,105.69999694824219
2015-07-21,2119.2099609375,23.01004981994629,105.37000274658203
2015-07-22,2114.14990234375,23.04680061340332,104.80000305175781
2015-07-23,2102.14990234375,23.111129760742188,104.33000183105469
2015-07-24,2079.64990234375,23.129507064819336,105.3499984741211
2015-07-27,2067.639892578125,23.166271209716797,104.86000061035156
2015-07-28,2093.25,23.147891998291016,105.0199966430664
2015-07-29,2108.570068359375,23.111129760742188,105.16999816894531
2015-07-30,2108.6298828125,23.138702392578125,104.2699966430664
2015-07-31,2103.840087890625,23.212209701538086,104.93000030517578
2015-08-03,2098.0400390625,23.26556968688965,104.0999984741211
2015-08-04,2093.320068359375,23.182769775390625,104.30999755859375
2015-08-05,2099.840087890625,23.1275691986084,103.93000030517578
2015-08-06,2083.56005859375,23.191970825195312,104.38999938964844
2015-08-07,2077.570068359375,23.247169494628906,104.6500015258789
2015-08-10,2104.179931640625,23.182769775390625,105.72000122070312
2015-08-11,2084.070068359375,23.293167114257812,106.26000213623047
2015-08-12,2086.050048828125,23.28396987915039,107.75
2015-08-13,2083.389892578125,23.247169494628906,106.86000061035156
2015-08-14,2091.5400390625,23.228775024414062,106.8499984741211
2015-08-17,2102.43994140625,23.26556968688965,107.12999725341797
2015-08-18,2096.919921875,23.228775024414062,107.11000061035156
2015-08-19,2079.610107421875,23.31157112121582,108.55000305175781
2015-08-20,2035.72998046875,23.339174270629883,110.44000244140625
2015-08-21,1970.8900146484375,23.403568267822266,111.12999725341797
2015-08-24,1893.2099609375,23.394365310668945,110.52999877929688
2015-08-25,1867.6099853515625,23.339174270629883,109.16000366210938
2015-08-26,1940.510009765625,23.210369110107422,107.66999816894531
2015-08-27,1987.6600341796875,23.237966537475586,107.7300033569336
2015-08-28,1988.8699951171875,23.201175689697266,108.69999694824219
2015-08-31,1972.1800537109375,23.191970825195312,108.81999969482422
2015-09-01,1913.8499755859375,23.236177444458008,109.19999694824219
2015-09-02,1948.8599853515625,23.208545684814453,108.62000274658203
2015-09-03,1951.1300048828125,23.245391845703125,107.83999633789062
2015-09-04,1921.219970703125,23.27301788330078,107.48999786376953
2015-09-08,1969.4100341796875,23.190135955810547,107.5199966430664
2015-09-09,1942.0400390625,23.226972579956055,106.12999725341797
2015-09-10,1952.2900390625,23.199350357055664,106.37999725341797
2015-09-11,1961.050048828125,23.226972579956055,106.16000366210938
2015-09-14,1953.030029296875,23.254602432250977,106.22000122070312
2015-09-15,1978.0899658203125,23.107242584228516,105.9000015258789
2015-09-16,1995.31005859375,23.107242584228516,107.30999755859375
2015-09-17,1990.199951171875,23.21776008605957,108.41000366210938
2015-09-18,1958.030029296875,23.309858322143555,109.20999908447266
2015-09-21,1966.969970703125,23.21776008605957,108.52999877929688
2015-09-22,1942.739990234375,23.282228469848633,107.79000091552734
2015-09-23,1938.760009765625,23.3006534576416,108.22000122070312
2015-09-24,1932.239990234375,23.319068908691406,110.48999786376953
2015-09-25,1931.3399658203125,23.27301788330078,109.80999755859375
2015-09-28,1881.77001953125,23.355913162231445,108.41999816894531
2015-09-29,1884.0899658203125,23.420379638671875,107.9800033569336
2015-09-30,1920.030029296875,23.40196418762207,106.86000061035156
2015-10-01,1923.8199462890625,23.43699073791504,106.7300033569336
2015-10-02,1951.3599853515625,23.50153350830078,108.98999786376953
2015-10-05,1987.050048828125,23.42776870727539,108.7699966430664
2015-10-06,1979.9200439453125,23.446216583251953,109.86000061035156
2015-10-07,1995.8299560546875,23.418550491333008,109.69999694824219
2015-10-08,2013.4300537109375,23.38167381286621,109.13999938964844
2015-10-09,2014.8900146484375,23.35401725769043,110.87000274658203
2015-10-12,2017.4599609375,23.418550491333008,111.30999755859375
2015-10-13,2003.68994140625,23.446216583251953,111.86000061035156
2015-10-14,1994.239990234375,23.529190063476562,113.80999755859375
2015-10-15,2023.8599853515625,23.47386932373047,113.29000091552734
2015-10-16,2033.1099853515625,23.464651107788086,112.48999786376953
2015-10-19,2033.6600341796875,23.455432891845703,112.0199966430664
2015-10-20,2030.77001953125,23.400114059448242,112.7300033569336
2015-10-21,2018.93994140625,23.455432891845703,111.7300033569336
2015-10-22,2052.510009765625,23.464651107788086,111.69000244140625
2015-10-23,2075.14990234375,23.400114059448242,111.5
2015-10-26,2071.179931640625,23.42776870727539,111.43000030517578
2015-10-27,2065.889892578125,23.464651107788086,111.68000030517578
2015-10-28,2090.35009765625,23.390901565551758,110.77999877929688
2015-10-29,2089.409912109375,23.30790901184082,109.72000122070312
2015-10-30,2079.360107421875,23.335567474365234,109.30000305175781
2015-11-02,2104.050048828125,23.27003288269043,108.58999633789062
2015-11-03,2109.7900390625,23.242347717285156,106.9800033569336
2015-11-04,2102.31005859375,23.214649200439453,105.97000122070312
2015-11-05,2099.929931640625,23.196195602416992,105.63999938964844
2015-11-06,2099.199951171875,23.07619285583496,104.0999984741211
2015-11-09,2078.580078125,23.066970825195312,104.4000015258789
2015-11-10,2081.719970703125,23.094661712646484,104.18000030517578
2015-11-11,2075.0,23.048503875732422,103.83000183105469
2015-11-12,2045.969970703125,23.1038875579834,103.8499984741211
2015-11-13,2023.0400390625,23.159276962280273,103.55999755859375
2015-11-16,2053.18994140625,23.16850471496582,103.70999908447266
2015-11-17,2050.43994140625,23.177736282348633,102.33999633789062
2015-11-18,2083.580078125,23.16850471496582,102.43000030517578
2015-11-19,2081.239990234375,23.205413818359375,103.55999755859375
2015-11-20,2089.169921875,23.177736282348633,103.08999633789062
2015-11-23,2086.590087890625,23.196195602416992,102.26000213623047
2015-11-24,2089.139892578125,23.214649200439453,102.94000244140625
2015-11-25,2088.8701171875,23.22388458251953,102.45999908447266
2015-11-27,2090.110107421875,23.196195602416992,101.25
2015-11-30,2080.409912109375,23.242347717285156,101.91999816894531
2015-12-01,2102.6298828125,23.3051815032959,102.27999877929688
2015-12-02,2079.510009765625,23.295940399169922,100.69000244140625
2015-12-03,2049.6201171875,23.129608154296875,101.76000213623047
2015-12-04,2091.68994140625,23.16657066345215,104.0199966430664
2015-12-07,2077.070068359375,23.222017288208008,102.66999816894531
2015-12-08,2063.590087890625,23.24974250793457,102.83999633789062
2015-12-09,2047.6199951171875,23.231246948242188,102.63999938964844
2015-12-10,2052.22998046875,23.231246948242188,102.55000305175781
2015-12-11,2012.3699951171875,23.360626220703125,103.11000061035156
2015-12-14,2021.93994140625,23.240488052368164,101.79000091552734
2015-12-15,2043.4100341796875,23.1850528717041,101.5199966430664
2015-12-16,2073.070068359375,23.15732765197754,102.75
2015-12-17,2041.8900146484375,23.231246948242188,100.5
2015-12-18,2005.550048828125,23.286697387695312,102.04000091552734
2015-12-21,2021.1500244140625,23.286697387695312,103.1500015258789
2015-12-22,2038.969970703125,23.240488052368164,102.61000061035156
2015-12-23,2064.2900390625,23.203533172607422,102.30999755859375
2015-12-24,2060.989990234375,23.22943687438965,103.05000305175781
2015-12-28,2056.5,23.247936248779297,102.2699966430664
2015-12-29,2078.360107421875,23.146175384521484,102.19999694824219
2015-12-30,2063.360107421875,23.155433654785156,101.41999816894531
2015-12-31,2043.93994140625,23.18318748474121,101.45999908447266
2016-01-04,2012.6600341796875,23.238693237304688,102.88999938964844
2016-01-05,2016.7099609375,23.21092987060547,103.18000030517578
2016-01-06,1990.260009765625,23.30345344543457,104.66999816894531
2016-01-07,1943.0899658203125,23.349700927734375,106.1500015258789
2016-01-08,1922.030029296875,23.377460479736328,105.68000030517578
2016-01-11,1923.6700439453125,23.340438842773438,104.73999786376953
2016-01-12,1938.6800537109375,23.414457321166992,104.20999908447266
2016-01-13,1890.280029296875,23.47921371459961,104.72000122070312
2016-01-14,1921.8399658203125,23.442209243774414,103.0199966430664
2016-01-15,1880.3299560546875,23.516216278076172,104.08000183105469
2016-01-19,1881.3299560546875,23.50697135925293,103.9800033569336
2016-01-20,1859.3299560546875,23.59023094177246,105.37000274658203
2016-01-21,1868.989990234375,23.55321502685547,105.48999786376953
2016-01-22,1906.9000244140625,23.525468826293945,105.0
2016-01-25,1877.0799560546875,23.55321502685547,106.08000183105469
2016-01-26,1903.6300048828125,23.571725845336914,107.29000091552734
2016-01-27,1882.949951171875,23.562475204467773,107.69000244140625
2016-01-28,1893.3599853515625,23.608726501464844,106.54000091552734
2016-01-29,1940.239990234375,23.6827392578125,106.94999694824219
2016-02-01,1939.3800048828125,23.627161026000977,108.05000305175781
2016-02-02,1903.030029296875,23.77535629272461,108.08999633789062
2016-02-03,1912.530029296875,23.738313674926758,109.25
2016-02-04,1915.449951171875,23.784626007080078,110.56999969482422
2016-02-05,1880.050048828125,23.79387855529785,112.31999969482422
2016-02-08,1853.43994140625,23.914289474487305,113.83000183105469
2016-02-09,1852.2099609375,23.914289474487305,113.58000183105469
2016-02-10,1851.8599853515625,23.979122161865234,114.45999908447266
2016-02-11,1829.0799560546875,24.04395294189453,119.05999755859375
2016-02-12,1864.780029296875,23.914289474487305,118.36000061035156
2016-02-16,1895.5799560546875,23.858715057373047,114.7699966430664
2016-02-17,1926.8199462890625,23.821666717529297,115.4800033569336
2016-02-18,1917.8299560546875,23.895767211914062,118.29000091552734
2016-02-19,1917.780029296875,23.895767211914062,117.58000183105469
2016-02-22,1945.5,23.87723731994629,115.48999786376953
2016-02-23,1921.27001953125,23.914289474487305,117.22000122070312
2016-02-24,1929.800048828125,23.895767211914062,117.61000061035156
2016-02-25,1951.699951171875,23.942073822021484,117.91999816894531
2016-02-26,1948.050048828125,23.858715057373047,117.11000061035156
2016-02-29,1932.22998046875,23.905025482177734,118.63999938964844
2016-03-01,1978.3499755859375,23.738313674926758,117.7699966430664
2016-03-02,1986.449951171875,23.729045867919922,118.68000030517578
2016-03-03,1993.4000244140625,23.729045867919922,120.7300033569336
2016-03-04,1999.989990234375,23.701269149780273,120.54000091552734
2016-03-07,2001.760009765625,23.654958724975586,121.13999938964844
2016-03-08,1979.260009765625,23.766098022460938,120.58000183105469
2016-03-09,1989.260009765625,23.701269149780273,119.58000183105469
2016-03-10,1989.5699462890625,23.654958724975586,121.5
2016-03-11,2022.18994140625,23.59937858581543,119.41000366210938
2016-03-14,2019.6400146484375,23.59937858581543,117.87000274658203
2016-03-15,2015.9300537109375,23.608638763427734,117.95999908447266
2016-03-16,2027.219970703125,23.701269149780273,120.58999633789062
2016-03-17,2040.5899658203125,23.719778060913086,120.12999725341797
2016-03-18,2049.580078125,23.756832122802734,119.80000305175781
2016-03-21,2051.60009765625,23.701269149780273,118.95999908447266
2016-03-22,2049.800048828125,23.67347526550293,119.30999755859375
2016-03-23,2036.7099609375,23.766098022460938,116.61000061035156
2016-03-24,2035.93994140625,23.747573852539062,116.33000183105469
2016-03-28,2037.050048828125,23.747573852539062,116.5999984741211
2016-03-29,2055.010009765625,23.86797523498535,118.76000213623047
2016-03-30,2063.949951171875,23.830928802490234,117.0999984741211
2016-03-31,2059.739990234375,23.895767211914062,117.63999938964844
2016-04-01,2072.780029296875,23.86797523498535,116.93000030517578
2016-04-04,2066.1298828125,23.87723731994629,116.1500015258789
2016-04-05,2045.1700439453125,23.96985626220703,117.66000366210938
2016-04-06,2066.659912109375,23.93280792236328,116.94000244140625
2016-04-07,2041.9100341796875,23.997638702392578,118.61000061035156
2016-04-08,2047.5999755859375,23.979122161865234,118.43000030517578
2016-04-11,2041.989990234375,23.96059226989746,120.02999877929688
2016-04-12,2061.719970703125,23.914289474487305,120.05000305175781
2016-04-13,2082.419921875,23.895767211914062,118.7699966430664
2016-04-14,2082.780029296875,23.87723731994629,117.11000061035156
2016-04-15,2080.72998046875,23.923555374145508,117.91999816894531
2016-04-18,2094.340087890625,23.895767211914062,117.73999786376953
2016-04-19,2100.800048828125,23.886497497558594,119.58000183105469
