Date,SP,Bond,EM,Gold
2017-01-05,-0.0007706704833204681,0.005210443142340537,0.010924274347499319,0.015515074970534615
2017-01-06,0.0035169592193697863,-0.0031897872933117632,-0.004156240072995976,-0.00737255123072611
2017-01-09,-0.0035485942758867184,0.0019999451302386007,-0.0008347173000914365,0.008232645807116912
2017-01-10,0.0,-0.0003993551117947858,0.00584790244598099,0.0042602588509306205
2017-01-11,0.0028296382793233654,0.0007988648091579176,0.011904812596303271,0.0030932255360247574
2017-01-12,-0.0021448089967596173,0.0007981449438121402,0.004377564886131724,0.003612367067042932
2017-01-13,0.0018498402425362048,-0.0019934014822109436,-0.0008170956890841685,0.0026336178800692167
2017-01-17,-0.0029675026899970147,0.00439460481924514,-0.0005453270222571804,0.01435950794847174
2017-01-18,0.0017637540575008437,-0.005171309457155049,-0.00545567871920194,-0.008459177733679324
2017-01-19,-0.003609308355419394,-0.0019990634691533504,-0.003016827010777212,-0.0008706024299159898
2017-01-20,0.003366237154707852,0.0004007125686105173,0.0019255146703565096,0.0024397178433508415
2017-01-23,-0.002690124758069401,0.0032037566108411575,0.014827119471260364,0.006431967354547874
2017-01-24,0.006564593637664151,-0.0023954728900614786,0.0062229648106866264,-0.004490925540628465
2017-01-25,0.008026090549617448,-0.002800797232401564,0.01102444775489464,-0.008241493674922662
2017-01-26,-0.0007353844075136395,0.0008028768016377086,-0.004255319148936176,-0.009272197003353688
2017-01-27,-0.000866463892926328,0.0008015720259455517,0.0008013861382181187,0.0020306880028346797
2017-01-30,-0.006009543517695892,0.0,-0.005337630595226739,0.004229477187141839
2017-01-31,-0.0008899054071440649,0.002003067728675978,0.0018783185095512245,0.01386331327657886
2017-02-01,0.00029836348965073256,-0.0014005962107560554,0.0005354654580806972,-0.0030290445198764004
2017-02-02,0.0005703094032936118,0.0,0.004282655008000402,0.005555550404536813
2017-02-03,0.007264758098647794,0.0,0.006129973609981576,0.0025034610211955854
2017-02-06,-0.002115356985885164,0.0036068907976205544,-0.002384085395866542,0.013519329475210284
2017-02-07,0.00022682918569594257,0.0007990523784422443,-0.005045023526408232,-0.0020390643159919897
2017-02-08,0.0006933223855400961,0.0035914689864364746,0.0061380422164711845,0.00621491028966048
2017-02-09,0.005752546449780516,-0.003578616496275888,0.004509428971421814,-0.00761487018603868
2017-02-10,0.003566050102845164,-0.00039928930936738993,0.009242136873282014,0.0026430007347089113
2017-02-13,0.005245845097992419,-0.001596727394713282,0.0031397988675450073,-0.006802682251218939
2017-02-14,0.004007335176634763,-0.0023988803798850045,0.0010433237956428698,0.0011129901542927811
2017-02-15,0.004992308919898214,-0.0020040939563054083,0.008076980146279222,0.004447076385095894
2017-02-16,-0.0008641180363413437,0.002409642934878997,-0.0036183314612083795,0.0053640263872474225
2017-02-17,0.0016785565287558146,0.0020031263246527153,-0.004150561029863664,-0.0033875467452245678
2017-02-21,0.006048066160828425,0.00040016990766722493,0.010940470048243611,0.000594830851824435
2017-02-22,-0.001082200145408052,0.0003995986414468966,0.003091959224439611,0.0013588421410561935
2017-02-23,0.00041898672168572126,0.0015976738986038796,0.0002566910790133825,0.008735465586520608
2017-02-24,0.0014933641914423035,0.0035902017359659144,-0.011812979150696568,0.00638973004234078
2017-02-27,0.0010179830611165563,-0.003179655959262506,-0.0031185839690806016,-0.004845398633643638
2017-02-28,-0.0025783763780462543,0.0,-0.009645308514093287,0.0009234436519076628
2017-03-01,0.013673854659866258,-0.005667963315349134,0.015530448590293622,-0.0014258642418293332
2017-03-02,-0.005859880503598425,-0.0008029854026957439,-0.017625844400216195,-0.01243067157641009
2017-03-03,0.0005038772720600271,0.0,0.007651611901259514,-0.0005953367386810626
2017-03-06,-0.0032772408480052917,0.0,0.0005237653635663531,-0.006722839768239397
2017-03-07,-0.0029133737680216987,-0.0016074265650650732,0.001046873565349049,-0.008053482107396648
2017-03-08,-0.002284215165048731,-0.0020120632816936768,-0.009411791554980509,-0.0062187012290060295
2017-03-09,0.0007998953585612867,-0.002822252851280127,-0.007917587752258592,-0.005127727710842134
2017-03-10,0.003268670195698986,0.0020215766153353076,0.011173197330968332,0.002183978311645074
2017-03-13,0.0003666328125562224,-0.0020174980883782556,0.013943759303212344,0.0001743082536056484
2017-03-14,-0.0033790271755046453,0.0020215766153353076,-0.005708340627174291,-0.005403478549159679
2017-03-15,0.008374752796581397,0.0040356597183084375,0.02609583932303794,0.018664539100545774
2017-03-16,-0.0016267102694209612,-0.00080411903241695,0.006103711290311731,0.004129061134912737
2017-03-17,-0.0013143147950017697,0.001207149240304517,-0.0017691687176674131,0.0022273151662723922
2017-03-20,-0.0020098935338483948,0.00200891161383443,0.011648450294324375,0.004444860945005402
2017-03-21,-0.012407972940626899,0.00240548168639676,-0.011013947649932243,0.008765200923941618
2017-03-22,0.0018898864360001877,0.0016001898128976677,0.004808902719458219,0.0024464392887426634
2017-03-23,-0.001060269661328106,-0.0003993262426453814,0.0002519218991854366,-0.001346492128619703
2017-03-24,-0.0008439958489141475,0.0,0.002518479825939224,0.001601099219161961
2017-03-27,-0.001019587452981141,0.0015977788427081752,-0.002763378762799862,0.005636868294673025
2017-03-28,0.007251474353500598,-0.0015952300179362666,0.0027710361853454657,-0.004099371444605038
2017-03-29,0.001085324742930105,0.0015977788427081752,0.0017582669558582342,0.002436163586164053
2017-03-30,0.002935109936855751,-0.0023932549431389116,-0.00526595957028031,-0.007206910225050822
2017-03-31,-0.002255047489714501,0.0015993856886291624,-0.007058204435711479,0.0021102388572973307
2017-04-03,-0.0016421255420062675,0.0031973556689577354,0.005585266277353451,0.005306580584065079
2017-04-04,0.0005595225490382383,-0.0007968526324803049,0.0005050934895201031,0.002262289701825848
2017-04-05,-0.0030548611983906016,0.0011961912432645327,-0.0030282967590270493,0.0
2017-04-06,0.001929509405943275,0.0,-0.0017716179420004252,-0.003678334988324705
2017-04-07,-0.0008271302020167459,-0.0019910521198810427,-0.001774867538389402,0.0023493772325884343
2017-04-10,0.0006876864837839225,0.0011971456587291929,-0.004064007993925145,0.0
2017-04-11,-0.001433879303282093,0.0031886803320966273,-0.002295312869558752,0.014481863135711759
2017-04-12,-0.003759951034546627,0.001986305146189249,0.00485695007464626,0.006848701913851674
2017-04-13,-0.006814694227374907,0.0023792643409079606,-0.004324631726366324,0.004753334264967268
2017-04-17,0.008613348940219367,-0.001582357116059585,0.010475196004359422,-0.0029363834815018253
2017-04-18,-0.0029033798625895946,0.004754188147526595,-0.012642394577957128,0.004744779460001958
2017-04-19,-0.0017163507793208632,-0.001971666831127372,-0.006145701037735041,-0.008874746300268521
2017-04-20,0.007557263417987681,-0.0015802387025869447,0.012367836897758444,0.0018893922713916211
2017-04-21,-0.0030350729326357184,0.0,0.0,0.002869780885113693
2017-04-24,0.01084006896297951,-0.0019786887817517806,0.014252830660180349,-0.006785988212145488
2017-04-25,0.006090687476747014,-0.003172243923840745,0.008783034431998349,-0.010125150830952667
2017-04-26,-0.00048570348354270987,0.0015912511968882992,-0.003731310873568261,0.0049064144523129904
2017-04-27,0.0005529198041311911,0.0007944838606452898,-0.0012484977600419889,-0.003723907331012466
2017-04-28,-0.0019131470681601481,0.0,0.0014999870099503543,0.0031563855415273068
2017-05-01,0.0017322905115801923,-0.0014701557646610297,0.005741303683731713,-0.009108209859209682
2017-05-02,0.0011890499458222514,0.0015914308298667912,0.0071980293244868765,-0.00016709821486060594
2017-05-03,-0.0012713605313821041,-0.0011920635528299695,-0.006653465516921697,-0.013957360197643709
2017-05-04,0.0005821026438950216,-0.0015909616351454936,-0.011163590630326237,-0.010086475737808298
2017-05-05,0.0040886954080285864,0.0,0.008279008467034998,0.0018837333588364036
2017-05-08,3.744597299082386e-05,-0.001195061360532157,-0.0002488504114254164,-0.002222050521183294
2017-05-09,-0.0010252486299153762,-0.001595730543728413,0.012692978199064342,-0.005995691205500586
2017-05-10,0.0011306013658478609,0.00039946785672095864,0.006635376305683449,-8.618815999517082e-05
2017-05-11,-0.002162809124616749,0.0007986985675580982,0.0021972465966069166,0.003964142371969848
2017-05-12,-0.0014784413679722608,0.0027937458184621455,0.00414132283149149,0.0028326337429587234
2017-05-15,0.004776513648450997,-0.0007964088666201352,0.010189241006978156,0.0026534071191921527
2017-05-16,-0.0006868970151433507,0.0015934340978731587,0.0009608393812972071,0.0043537829852127174
2017-05-17,-0.018178214414433458,0.005566516513811459,-0.017034563396811864,0.018189539837597968
2017-05-18,0.003686818283279214,-0.0003951988247313798,-0.016597836224130802,-0.008181011348557088
2017-05-19,0.006767499942466504,-0.00039567946249230435,0.021345339300000044,0.0049659454541624015
2017-05-22,0.005160131149745784,-0.0007915910428273332,0.0009719777069407964,0.004187604636601616
2017-05-23,0.001837871992654172,-0.00237608610291673,0.0009713366379298094,-0.006338633249028169
2017-05-24,0.002489126548973042,0.0019848149085017752,0.0038806688530526046,0.003944948993712671
2017-05-25,0.00444194837709877,0.00039614415358402155,0.004832009024276163,-0.0010868426783263718
2017-05-26,0.00031054999597146526,0.0007922181556232477,0.0036067046766923294,0.00887175702052101
2017-05-30,-0.0012046245861250249,0.0015829386939225643,-0.005270809944608046,-0.003318413164433487
2017-05-31,-0.000459968801852062,0.0003948864832989951,-0.00770702859262451,0.003995366733579031
2017-06-01,0.007571112611303388,0.0001583780660954215,0.008495037145987094,0.0008290372396291268
2017-06-02,0.0037077313104922904,0.0027677770454717088,0.00505430772161275,0.0073724269437449585
2017-06-05,-0.001217665183814387,-0.0011829968483827447,-0.0011974733014716854,0.0009867835373715828
2017-06-06,-0.0027790399654609166,0.0023685534857578183,0.00047956358517819986,0.011254375087548674
2017-06-07,0.0015682572275503848,-0.0023629566964377124,-0.001198035448979451,-0.005280272412152454
2017-06-08,0.00026720472849017796,-0.0003946107264604093,0.005997860955740286,-0.006533241668445489
2017-06-09,-0.0008299892344156845,-0.0007900990425658838,-0.007631667857632918,-0.00912454251071615
2017-06-12,-0.000978763178264619,-0.0007902382392278584,-0.005287177398512921,-0.0014932827593217013
2017-06-13,0.004511505177332342,0.0003954720995769101,0.004832009024276163,0.0009970317877492363
2017-06-14,-0.0009958307964025304,0.0043495258437173945,-0.00024047363110690778,-0.00547811789275976
2017-06-15,-0.0022395981461527104,-0.0011812949620571,-0.010341553691353367,-0.004172926066378535
2017-06-16,0.0002836393681004967,0.0003941499877897492,0.001701112511419911,0.00016758836001962152
2017-06-19,0.008347228657875183,-0.0015758981086479995,0.00994660881680609,-0.007625239321596311
2017-06-20,-0.0066966373620162,0.0023678610174013848,-0.011052656962237228,-0.0021109516115493943
2017-06-21,-0.0005826443900691647,0.00039352316647978114,0.0021962430834800983,0.0028769363429739236
2017-06-22,-0.00045578207221763645,0.00039377124316097856,0.005113068407237575,0.0033749707830614817
2017-06-23,0.0015609155178168965,0.0,0.005329523118388968,0.004288615406013774
2017-06-26,0.000315801794623205,0.0011804460275366413,0.009638618122424614,-0.008959220397639522
2017-06-27,-0.00807282488613359,-0.003536760410165374,-0.01169452334880583,0.0038019343183648413
2017-06-28,0.008808066374833778,0.0003942246373203062,0.0077276328897264435,0.0007575454013519778
2017-06-29,-0.008600023246820632,-0.002364819224447756,-0.012700475705147096,-0.00487806411784153
2017-06-30,0.0015332318107057485,-0.0019758259215255647,0.00461156417078068,-0.00253552275635216
2017-07-03,0.002310833849555216,-0.0018630201562813697,0.0057984992519453105,-0.016353163532217163
2017-07-05,0.001453279024245635,0.0,-0.0019217232953017138,0.003704025486608087
2017-07-06,-0.009368823820586791,-0.0011913589084225906,-0.012033821727997607,-0.00042907160833882685
2017-07-07,0.006403125486305727,-0.0011929425411943972,0.001948976646147349,-0.010217244173899132
2017-07-10,0.0009277662125786179,0.0011943673528194143,0.009482075240130117,0.0016481821948142183
2017-07-11,-0.0007826806116978391,0.0,0.008188788180528928,0.0012990519121256483
2017-07-12,0.007305607635895495,0.0023858037805051246,0.01935025741168106,0.0035460648934033667
2017-07-13,0.0018745843139260643,-0.0007934832340472653,0.004921537004326293,-0.0018098688846157618
2017-07-14,0.004673503078699293,0.0007941133496760511,0.012593277911292722,0.008202356680584888
2017-07-17,-5.291283677333336e-05,0.00039661995446094167,-0.0046061066934631745,0.004453235312239068
2017-07-18,0.0005978573436131729,0.0027754821947298947,0.003007785413877695,0.006991215691223296
2017-07-19,0.005372639356088893,0.0003952845280510431,0.008304494703004428,-0.0002539901713813908
2017-07-20,-0.00015365928181010347,0.0,-0.001143886732873356,0.001354979930841882
2017-07-21,-0.00036787164783502746,0.0019764498983487755,-0.0006871748867194327,0.008626558617128355
2017-07-24,-0.0010637348279797232,-0.0019725512496320263,0.0029796158202719525,0.00041921366315400554
2017-07-25,0.002923171678338221,-0.003557044077944327,-0.0025136943629422426,-0.0032687905257637873
2017-07-26,0.0002826639480466575,0.0023801252686410646,0.008247419162381586,0.008072646310579579
2017-07-27,-0.0009726882691745153,-0.0019787955329307882,-0.00545330375966202,-0.0007507202198243634
2017-07-28,-0.001341115577770502,0.0015859319139752692,-0.00045696528916616685,0.00751316068954333
2017-07-31,-0.0007281456077897763,0.0003961587335354899,0.0011429355047689604,0.0004971211979458712
2017-08-01,0.0024491149692504877,0.002179385765036068,0.0029679564054834184,-0.0008281447132181263
2017-08-02,0.0004926487188865458,0.0,0.0009104135543680503,-0.002072109381170417
2017-08-03,-0.002183654185644257,0.0019769145470713845,-0.00409360505716716,0.0015780299800982611
2017-08-04,0.0018891035295691694,-0.0015785724145316316,0.0036539583950854215,-0.007794965092940864
2017-08-07,0.001647199789928111,0.0,0.006825840887788592,-0.0011700742821817434
2017-08-08,-0.0024144327873969473,-0.00039506529150046266,0.0002259106837425584,0.0029286123995055924
2017-08-09,-0.00036360867105078576,0.0011862294680651253,-0.009037377903969968,0.012097421498902916
2017-08-10,-0.014474441722801767,0.0027644011517922173,-0.02371183056679116,0.007419021877765664
2017-08-11,0.0012755699762128092,0.0007878123594375896,0.0023351307894521334,0.004745944156777204
2017-08-14,0.010043754544535322,-0.0015739826067167062,0.01025194998077228,-0.007085289845225606
2017-08-15,-0.0004988078808476626,-0.001970921979079998,0.0011531200035879152,-0.007709931316675078
2017-08-16,0.0014201029158569245,0.0011846627066083304,0.010366221959744681,0.007356582616572016
2017-08-17,-0.015436952160958639,0.0023669246266808663,-0.012767923280198712,0.00508734802014188
2017-08-18,-0.0018353673110713675,0.0,0.008544855642575566,-0.0015511047050799087
2017-08-21,0.001162651069903653,0.0007873529167616855,0.003663904636530546,0.0037612352656932746
2017-08-22,0.00994077978775465,-0.0015733063690964721,0.011179758224877823,-0.00448031151993189
2017-08-23,-0.0034535927149730306,0.0023633566564715824,0.004738217962134028,0.003764005301683193
2017-08-24,-0.0020744620703185834,-0.0015718295033143592,0.003143884445544698,-0.003097719565419932
2017-08-25,0.0016728693563305974,0.001574304040852903,0.0058203969822523405,0.003679752595251218
2017-08-28,0.00048707205438569545,0.000392977433884667,-0.003560970991734247,0.015887278895027057
2017-08-29,0.000842821736810162,0.000785646126570505,-0.0017870332512397447,-0.0021654043401579948
2017-08-30,0.004615148933961866,0.0,0.0015663608136855522,-0.00048221796718150856
2017-08-31,0.005720976220730423,0.0007848690957914517,0.0015640036051858264,0.011740101940391323
2017-09-01,0.001982540682532896,-0.001767413167580445,0.007361184730239501,0.0019074699121892635
2017-09-05,-0.007550806889900619,0.004721072182493513,-0.013064820180632486,0.011105834943620163
2017-09-06,0.0031287267736885838,-0.0015665356496440408,0.006506693848677525,-0.005099651110527015
2017-09-07,-0.00017843612323464875,0.0027453588505956805,0.0073560778308709995,0.010409331674411826
2017-09-08,-0.001488850703918465,0.0,-0.006638543380670714,-0.0012487602904230899
2017-09-11,0.01083929931877714,-0.003910987104181363,0.013366092831626153,-0.01390950036975469
2017-09-12,0.0033639480109453057,-0.0019632115200695077,-0.0010991269926452496,0.0029320477853171933
2017-09-13,0.0007571207193879381,-0.0011801477206111466,-0.00528168757585068,-0.007506297144185381
2017-09-14,-0.0011007176162897148,0.00039408830597764677,0.002654774419695416,0.004378656548724491
2017-09-15,0.0018471814878802117,-0.0007875450038619114,0.005957586592207242,-0.004993697404288455
2017-09-18,0.0014559207541648966,-0.001182007550483033,0.0035096008502908393,-0.009320466663927607
2017-09-19,0.0011101954279371107,-0.0007890180019818338,0.002185761313381329,0.0020907215740946228
2017-09-20,0.0006343478158390425,-0.0007895605412933104,-0.004580196071088061,-0.008024393981386213
2017-09-21,-0.0030459176984141134,-0.0003950116545760052,0.0,-0.007603967161635139
2017-09-22,0.0006477937229520947,0.00039516775044279306,-0.005696694897959986,0.004564701313993336
2017-09-25,-0.002222050282888466,0.0023708755804325854,-0.016967805336339015,0.010467388330802407
2017-09-26,7.216672978804795e-05,-0.0007885565661339689,-0.002689885950913351,-0.01116196421162674
2017-09-27,0.004085143947080816,-0.0035502190371566877,-0.003596466941585774,-0.009420139990778287
2017-09-28,0.001204615596159142,0.0,-0.0006767890387616715,0.001885519931214219
2017-09-29,0.0037051100814438076,-0.000791748444211926,0.011512551866493359,-0.005155038524977895
2017-10-02,0.003874003457017716,-0.00103151043002625,0.00022317976220320723,-0.006662322551317712
2017-10-03,0.0021588381272976687,0.0007941644601376918,0.01584093501517514,0.0004968550936175209
2017-10-04,0.0012467201713795006,0.0007938574953068045,-0.00021955961757003095,0.002813840376879373
2017-10-05,0.005646787369921524,-0.0011895187027430865,0.007469302396988509,-0.0053643767904709705
2017-10-06,-0.0010736344069645076,-0.0015879407368196707,-0.005015246848452337,0.004729503075844965
2017-10-09,-0.0018044339160793177,0.001192748516533726,-0.0006574165885701033,0.0081757826666502
2017-10-10,0.002322412261707374,0.0007941644601376918,0.009868461944338769,0.002621229439913275
2017-10-11,0.0018035072962026,0.0,0.004560213407169389,0.0031862694835504968
2017-10-12,-0.0016867529508860502,0.0007938574953068045,-0.00043245801803104555,0.000814386133850542
2017-10-13,0.0008781073155288421,0.0015858096200023208,0.009083131484475704,0.0075677460313676725
2017-10-16,0.0017507533144689447,-0.00039566347032171656,-0.0006428157119447997,-0.006864791440930884
2017-10-17,0.0006725789853143649,0.0,-0.0051470757872880135,-0.006830966568647456
2017-10-18,0.0007423349056041584,-0.0019803907763598083,0.0023711849431495846,-0.003766470931119148
2017-10-19,0.00032799789456050554,0.0007938574953068045,-0.0088171863325337,0.005917656213846323
2017-10-20,0.0051168427389869375,-0.0027755705543575093,0.0036885091006175763,-0.006373059753138954
2017-10-23,-0.003972484039719171,0.000397555849309672,-0.007998371417664463,0.0015623915833617996
2017-10-24,0.001617908278173541,-0.0019874749258945723,0.0,-0.003858794818776823
2017-10-25,-0.004663049754275228,-0.0011947299530769007,-0.002178912855387516,0.0001648120231156902
2017-10-26,0.001270946219078306,-0.0011961590401108335,-0.006770229136346728,-0.00840541125580585
2017-10-27,0.008073022498049642,0.001996202695052407,0.014511777092699019,0.004736970715121469
2017-10-30,-0.003192470570786421,0.0027885969005783107,-0.0062851125862591894,0.0019023633137824625
2017-10-31,0.0009444586571358826,-0.0011915583816682895,0.009378329122742723,-0.003797565383496959
2017-11-01,0.0015921101716727115,0.0014340382887574332,0.005185913269679654,0.003646328400454868
2017-11-02,0.00018996581088659426,0.0015910043143960717,0.001289856288022806,0.0006605716344769696
2017-11-03,0.0030970753849743904,0.0011913174022626372,-0.005152423492897906,-0.004703355749991034
2017-11-06,0.0012712512404724485,0.0,0.011221371885148601,0.008539203746006141
2017-11-07,-0.00018910292286977715,0.0007932127957468449,-0.006401957531138702,-0.003616953850285376
2017-11-08,0.001443655000098465,-0.0003962114576357978,0.004724876035099523,0.0034650455582678763
2017-11-09,-0.003761887644002093,-0.0003965297598890194,-0.0061990367903626,0.004110828013571766
2017-11-10,-0.0008976438525517549,-0.0035697802218188635,-0.00430211686435511,-0.008187996581421442
2017-11-13,0.0009836343625724275,-0.00039843201379374804,-0.002160263135924767,0.0014860093226882753
2017-11-14,-0.0023096092988857952,0.0011950436421321875,-0.006711421419970609,0.0020608359165059653
2017-11-15,-0.005525675723266343,0.0031820086287921434,-0.005231125471617415,-0.0012339083538733808
2017-11-16,0.008196058063241196,-0.003171915566090977,0.02081514312541377,-8.23831309511025e-05
2017-11-17,-0.0026259630899742037,0.0015910043143960717,0.004936576107117396,0.012026351450757033
2017-11-20,0.0012756828808564435,-0.000794238520285595,0.005126101387135984,-0.012616010451388715
2017-11-21,0.006541139295859866,0.0,0.013387028336267814,0.0016487064682373376
2017-11-22,-0.0007502611166068096,0.0027819231970658276,0.0025164236903019166,0.009217308019892956
2017-11-24,0.0020560951489239088,-0.0015849264268529284,-0.002091582910604517,-0.002527909692056296
2017-11-27,-0.0003842577408796899,0.0011906019857681471,-0.014672027767223872,0.004169409233999888
2017-11-28,0.00984851271879017,-0.0007928982632673387,0.007445382834612602,-0.0001628614521104188
2017-11-29,-0.000369225702197995,-0.001984060701218704,-0.01583627093491613,-0.0062698205225436565
2017-11-30,0.008190950433802913,-0.0023858809276515736,-0.010941986433037565,-0.007702412605330111
2017-12-01,-0.002024530803113933,0.0037917379905401116,-0.005639761955301803,0.004046225185331043
2017-12-04,-0.0010521566439205543,-0.0007954492423127846,0.001963395030621262,-0.00337195530112111
2017-12-05,-0.0037393815604747083,0.0011938813158340889,-0.0006532125834454172,-0.007096885692240984
2017-12-06,-0.00011410565998426492,0.0007951331908626624,-0.013507649232372465,-0.002077792558461522
2017-12-07,0.0029323579853828274,-0.0011915102535606792,0.0028708559823953372,-0.01315900587216201
2017-12-08,0.005506306319651655,0.0,0.011671510927308892,-8.434894941455884e-05
2017-12-11,0.003201957471006933,-0.0007954492423127846,0.005006603658707975,-0.003966924437765251
2017-12-12,0.001548922064604108,-0.0011934772950843442,-0.006714328884357856,0.0011863349471583629
2017-12-13,-0.0004729570906678582,0.0035857618645736,0.011993122813323653,0.008633065001213636
2017-12-14,-0.004070859227173984,0.0,-0.007326063169809438,-0.002013911785324396
2017-12-15,0.008974343513216354,0.0,0.0021705790617796428,0.0021020768465358497
2017-12-18,0.005362807225250732,-0.0015881300959157407,0.01126269029846605,0.004614893860962033
2017-12-19,-0.0032302694598687065,-0.003578633451789548,-0.005283405583329404,0.0007516606979649509
2017-12-20,-0.0008278931807477186,-0.002793342036479518,0.001311407642869522,0.002670670135530351
2017-12-21,0.0019856558213586784,0.001042037570232246,0.006548806420328734,0.0014150005810633637
2017-12-22,-0.0004581666477052604,-0.0008005206712424773,0.008458040481913454,0.005236513137702126
2017-12-26,-0.0010584151831672939,0.0016026489851026504,-0.0008602290782847577,0.006862859144246114
2017-12-27,0.0007909409391904099,0.003199844793090545,0.002582909128393096,0.0037776687734956127
2017-12-28,0.0018339987251561052,0.0,0.006870013056279989,0.005072364396301321
2017-12-29,-0.005183153157965359,0.0,0.004690733569896466,0.006512031434223742
2018-01-02,0.008303361477520088,-0.002791216609533631,0.018887950076396764,0.012131014811884722
2018-01-03,0.006398818768781567,0.0007997226590357176,0.00958140809514374,-0.002636850395774437
2018-01-04,0.004028636080503967,-0.00039946079678288005,0.00495151246367076,0.00512737855482448
2018-01-05,0.007033767443369587,-0.0003997825144220757,0.008622431710667122,-0.0010361649479244672
2018-01-08,0.0016623439316436617,-0.00039953702998052343,0.0,-0.00015961279955856167
2018-01-09,0.0013029315960912946,-0.0036001903750303432,-0.0016282764427962837,-0.0046284750854691525
2018-01-10,-0.0011122268282528491,-0.00040146650864147926,-0.0063202252442887685,0.002405158456580736
2018-01-11,0.007033646478779465,0.0008031740644238727,0.006155125485818758,0.003279242310744168
2018-01-12,0.006749602987881076,0.0,0.009583961392872542,0.012117319941670202
2018-01-16,-0.003524487622672101,0.001605303090157495,-0.0038374654649512285,0.0016540570729914883
2018-01-17,0.009415051560751175,-0.002003311231378424,0.013179244501823284,-0.008099385028916384
2018-01-18,-0.0016163897301626484,-0.0016057032338729904,0.0012005767401328526,-0.002219746160232239
2018-01-19,0.004385235112838837,-0.001608530257148022,0.008195013140893437,0.004449368789751107
2018-01-22,0.008066726499347698,-0.0004025150453166315,0.005749539948725069,0.0018193589642852004
2018-01-23,0.0021743654797181655,0.002014447686121912,0.004730925071283698,0.004974316982453653
2018-01-24,-0.0005599757022828333,-0.0020103978448352544,0.008436432401466076,0.012177899643490031
2018-01-25,0.0006026209018938911,0.0024173699015470618,-0.0005837859749582286,-0.006675468432262743
2018-01-26,0.011841196508761032,-0.002411540316569427,0.01382132347527154,0.0007814808358339587
2018-01-29,-0.006731974332887192,-0.0012088483417773688,-0.015168943825219383,-0.005621994291566623
2018-01-30,-0.010898815620283941,-0.0020168857951710084,-0.013647867968626604,-0.004318770545372663
2018-01-31,0.0004889853730833948,0.00040430711243666373,0.008697270516445421,0.006703457836465088
2018-02-01,-0.0006480882520516484,-0.003763460328784385,-0.013521399270894907,0.003290292152912322
2018-02-02,-0.02120854792396809,-0.0020306548037325456,-0.02562563569178733,-0.013117887393550687
2018-02-05,-0.04097922480422822,-0.0016280436513795848,-0.035066327090664706,0.002531843471552664
2018-02-06,0.017440920592313836,0.004076539904901644,0.03253742800584236,-0.010496423649786535
2018-02-07,-0.005001588416939429,-0.002842074640505232,-0.03151210515311054,-0.004705665583148222
2018-02-08,-0.03753641975808808,0.0012216331369492295,-0.034650373266041035,0.0015225774502147793
2018-02-09,0.014936090208494734,-0.0012201425703535218,0.015977185796895332,-0.0016803225174144565
2018-02-12,0.013914584754042503,0.0004073209615809148,0.015726105304952664,0.004808897328354433
2018-02-13,0.0026129297463290957,0.0008139806239979563,0.007635157651690205,0.0056632293923437604
2018-02-14,0.013402458257245842,-0.004473581636751378,0.025047379595859454,0.017052616317100977
2018-02-15,0.012069112762299383,0.00040865211051333006,0.020533879528647825,0.001169844500285011
2018-02-16,0.0003734693722488025,0.001633362020716067,-0.003219368170293224,-0.003271582663696204
2018-02-20,-0.005841389459353419,-0.0012231270469880151,-0.013726258574952133,-0.013441710167313103
2018-02-21,-0.0054965031281792864,-0.0024486713658414816,-0.0008187623116742149,-0.004594377467322608
2018-02-22,0.0009735510790762625,0.0012268854084886982,0.0006146375404278981,0.005093103382117992
2018-02-23,0.01602837635051313,0.0016350286161035399,0.017809618283554762,-0.0012668539845070992
2018-02-26,0.011757015343810906,0.0012239599768308906,0.009251796353090924,0.0024575674654647717
2018-02-27,-0.012706888443829278,-0.0020374395502534837,-0.029095323602077228,-0.01043890649807222
2018-02-28,-0.011095788639207016,0.0020415991851792104,-0.014367883163559525,-0.0010388975966705294
2018-03-01,-0.013324399541987275,0.0030604907923326152,-0.0018740375812480448,-0.0022399902343750444
2018-03-02,0.005071602744632031,-0.002441004466305352,0.004172734489369612,0.005372018620811936
2018-03-05,0.011032026532745043,-0.0008157966059265664,0.0014544602771020543,-0.0016747674096407872
2018-03-06,0.002638858606169414,0.0,0.009336038970785498,0.010784458146907872
2018-03-07,-0.00048387472056610203,0.0,0.001027724000601804,-0.006401624645603676
2018-03-08,0.004463078207817217,0.0012246940101066084,0.00020538398980751715,-0.0023862794212923255
2018-03-09,0.01737883151892694,-0.0016306806989550005,0.02135077929896778,0.0009568071147663115
2018-03-12,-0.001273985129042532,0.0016333441617544242,0.00241209952773902,0.0
2018-03-13,-0.006363576551088879,0.0012231135492792866,-0.009023566524886895,0.0019117242474055995
2018-03-14,-0.005724521948562322,0.002035675566213202,0.0016188042572209405,-0.0006360457292980959
2018-03-15,-0.000781930531963182,-0.00040632443239652094,-0.0036362582399607213,-0.006364323323672649
2018-03-16,0.001703447167811456,-0.0008130613836278,-0.002230409969335101,-0.0024019459414951205
2018-03-19,-0.014204195388793028,-0.0008134762331690748,-0.010770054061477019,0.0021669685053569143
2018-03-20,0.0014818054520648882,-0.002036087163035938,0.011092863072589276,-0.004484705499084418
2018-03-21,-0.0018439898833508828,0.0012240292810175024,0.005891719165030063,0.01745640608927701
