Date,SP,Bond,EM,Gold
2017-04-07,2355.5400390625,23.283710479736328,36.129730224609375,119.45999908447266
2017-04-10,2357.159912109375,23.31158447265625,35.9828987121582,119.45999908447266
2017-04-11,2353.780029296875,23.38591766357422,35.900306701660156,121.19000244140625
2017-04-12,2344.929931640625,23.432369232177734,36.07467269897461,122.0199966430664
2017-04-13,2328.949951171875,23.488121032714844,35.918663024902344,122.5999984741211
2017-04-17,2349.010009765625,23.45095443725586,36.294918060302734,122.23999786376953
2017-04-18,2342.18994140625,23.56244468688965,35.836063385009766,122.81999969482422
2017-04-19,2338.169921875,23.515987396240234,35.61582565307617,121.7300033569336
2017-04-20,2355.840087890625,23.47882652282715,36.05631637573242,121.95999908447266
2017-04-21,2348.68994140625,23.47882652282715,36.05631637573242,122.30999755859375
2017-04-24,2374.14990234375,23.432369232177734,36.570220947265625,121.4800033569336
2017-04-25,2388.610107421875,23.358036041259766,36.89141845703125,120.25
2017-04-26,2387.449951171875,23.395204544067383,36.75376510620117,120.83999633789062
2017-04-27,2388.77001953125,23.41379165649414,36.70787811279297,120.38999938964844
2017-04-28,2384.199951171875,23.41379165649414,36.762939453125,120.7699966430664
2017-05-01,2388.330078125,23.379369735717773,36.97400665283203,119.66999816894531
2017-05-02,2391.169921875,23.416576385498047,37.24014663696289,119.6500015258789
2017-05-03,2388.1298828125,23.388662338256836,36.99237060546875,117.9800033569336
2017-05-04,2389.52001953125,23.351451873779297,36.579402923583984,116.79000091552734
2017-05-05,2399.2900390625,23.351451873779297,36.88224411010742,117.01000213623047
2017-05-08,2399.3798828125,23.323545455932617,36.87306594848633,116.75
2017-05-09,2396.919921875,23.286327362060547,37.341094970703125,116.05000305175781
2017-05-10,2399.6298828125,23.295629501342773,37.5888671875,116.04000091552734
2017-05-11,2394.43994140625,23.31423568725586,37.67145919799805,116.5
2017-05-12,2390.89990234375,23.379369735717773,37.82746887207031,116.83000183105469
2017-05-15,2402.320068359375,23.360750198364258,38.2129020690918,117.13999938964844
2017-05-16,2400.669921875,23.397974014282227,38.24961853027344,117.6500015258789
2017-05-17,2357.030029296875,23.52821922302246,37.598052978515625,119.79000091552734
2017-05-18,2365.719970703125,23.5189208984375,36.97400665283203,118.80999755859375
2017-05-19,2381.72998046875,23.509614944458008,37.76322937011719,119.4000015258789
2017-05-22,2394.02001953125,23.491004943847656,37.79993438720703,119.9000015258789
2017-05-23,2398.419921875,23.43518829345703,37.83665084838867,119.13999938964844
2017-05-24,2404.389892578125,23.48170280456543,37.983482360839844,119.61000061035156
2017-05-25,2415.070068359375,23.491004943847656,38.16701889038086,119.4800033569336
2017-05-26,2415.820068359375,23.509614944458008,38.3046760559082,120.54000091552734
2017-05-30,2412.909912109375,23.546829223632812,38.102779388427734,120.13999938964844
2017-05-31,2411.800048828125,23.556127548217773,37.809120178222656,120.62000274658203
2017-06-01,2430.06005859375,23.559858322143555,38.13031005859375,120.72000122070312
2017-06-02,2439.070068359375,23.62506675720215,38.32303237915039,121.61000061035156
2017-06-05,2436.10009765625,23.597118377685547,38.27714157104492,121.7300033569336
2017-06-06,2429.330078125,23.65300941467285,38.29549789428711,123.0999984741211
2017-06-07,2433.139892578125,23.597118377685547,38.24961853027344,122.44999694824219
2017-06-08,2433.7900390625,23.587806701660156,38.479034423828125,121.6500015258789
2017-06-09,2431.77001953125,23.569169998168945,38.18537521362305,120.54000091552734
2017-06-12,2429.389892578125,23.55054473876953,37.983482360839844,120.36000061035156
2017-06-13,2440.35009765625,23.559858322143555,38.16701889038086,120.4800033569336
2017-06-14,2437.919921875,23.66233253479004,38.157840728759766,119.81999969482422
2017-06-15,2432.4599609375,23.634380340576172,37.76322937011719,119.31999969482422
2017-06-16,2433.14990234375,23.643695831298828,37.82746887207031,119.33999633789062
2017-06-19,2453.4599609375,23.606435775756836,38.2037239074707,118.43000030517578
2017-06-20,2437.030029296875,23.66233253479004,37.781471252441406,118.18000030517578
2017-06-21,2435.610107421875,23.67164421081543,37.86444854736328,118.5199966430664
2017-06-22,2434.5,23.680965423583984,38.05805206298828,118.91999816894531
2017-06-23,2438.300048828125,23.680965423583984,38.26088333129883,119.43000030517578
2017-06-26,2439.070068359375,23.708919525146484,38.62966537475586,118.36000061035156
2017-06-27,2419.3798828125,23.62506675720215,38.17790985107422,118.80999755859375
2017-06-28,2440.68994140625,23.634380340576172,38.47293472290039,118.9000015258789
2017-06-29,2419.699951171875,23.578489303588867,37.984310150146484,118.31999969482422
2017-06-30,2423.409912109375,23.531902313232422,38.15947723388672,118.0199966430664
2017-07-03,2429.010009765625,23.488061904907227,38.38074493408203,116.08999633789062
2017-07-05,2432.5400390625,23.488061904907227,38.30698776245117,116.5199966430664
2017-07-06,2409.75,23.460079193115234,37.84600830078125,116.47000122070312
2017-07-07,2425.179931640625,23.432092666625977,37.919769287109375,115.27999877929688
2017-07-10,2427.429931640625,23.460079193115234,38.279327392578125,115.47000122070312
2017-07-11,2425.530029296875,23.460079193115234,38.59278869628906,115.62000274658203
2017-07-12,2443.25,23.516050338745117,39.339569091796875,116.02999877929688
2017-07-13,2447.830078125,23.497390747070312,39.533180236816406,115.81999969482422
2017-07-14,2459.27001953125,23.516050338745117,40.03103256225586,116.7699966430664
2017-07-17,2459.139892578125,23.52537727355957,39.84664535522461,117.29000091552734
2017-07-18,2460.610107421875,23.59067153930664,39.966495513916016,118.11000061035156
2017-07-19,2473.830078125,23.59999656677246,40.298397064208984,118.08000183105469
2017-07-20,2473.449951171875,23.59999656677246,40.25230026245117,118.23999786376953
2017-07-21,2472.5400390625,23.64664077758789,40.224639892578125,119.26000213623047
2017-07-24,2469.909912109375,23.59999656677246,40.3444938659668,119.30999755859375
2017-07-25,2477.1298828125,23.516050338745117,40.243080139160156,118.91999816894531
2017-07-26,2477.830078125,23.572021484375,40.574981689453125,119.87999725341797
2017-07-27,2475.419921875,23.52537727355957,40.35371398925781,119.79000091552734
2017-07-28,2472.10009765625,23.562686920166016,40.33527374267578,120.69000244140625
2017-07-31,2470.300048828125,23.572021484375,40.38137435913086,120.75
2017-08-01,2476.35009765625,23.623394012451172,40.501224517822266,120.6500015258789
2017-08-02,2477.570068359375,23.623394012451172,40.5380973815918,120.4000015258789
2017-08-03,2472.159912109375,23.670095443725586,40.37215042114258,120.58999633789062
2017-08-04,2476.830078125,23.63273048400879,40.51966857910156,119.6500015258789
2017-08-07,2480.909912109375,23.63273048400879,40.79624938964844,119.51000213623047
2017-08-08,2474.919921875,23.623394012451172,40.80546569824219,119.86000061035156
2017-08-09,2474.02001953125,23.651416778564453,40.43669128417969,121.30999755859375
2017-08-10,2438.2099609375,23.716798782348633,39.47786331176758,122.20999908447266
2017-08-11,2441.320068359375,23.735483169555664,39.57004928588867,122.79000091552734
2017-08-14,2465.840087890625,23.698123931884766,39.9757194519043,121.91999816894531
2017-08-15,2464.610107421875,23.651416778564453,40.02181625366211,120.9800033569336
2017-08-16,2468.110107421875,23.67943572998047,40.43669128417969,121.87000274658203
2017-08-17,2430.010009765625,23.735483169555664,39.9203987121582,122.48999786376953
2017-08-18,2425.550048828125,23.735483169555664,40.261512756347656,122.30000305175781
2017-08-21,2428.3701171875,23.75417137145996,40.409027099609375,122.76000213623047
2017-08-22,2452.510009765625,23.716798782348633,40.86079025268555,122.20999908447266
2017-08-23,2444.0400390625,23.772850036621094,41.05439758300781,122.66999816894531
2017-08-24,2438.969970703125,23.735483169555664,41.183467864990234,122.29000091552734
2017-08-25,2443.050048828125,23.772850036621094,41.42317199707031,122.73999786376953
2017-08-28,2444.239990234375,23.78219223022461,41.275665283203125,124.69000244140625
2017-08-29,2446.300048828125,23.80087661743164,41.201904296875,124.41999816894531
2017-08-30,2457.590087890625,23.80087661743164,41.266441345214844,124.36000061035156
2017-08-31,2471.64990234375,23.819557189941406,41.33098220825195,125.81999969482422
2017-09-01,2476.550048828125,23.77745819091797,41.63522720336914,126.05999755859375
2017-09-05,2457.85009765625,23.889713287353516,41.091270446777344,127.45999908447266
2017-09-06,2465.5400390625,23.8522891998291,41.358638763427734,126.80999755859375
2017-09-07,2465.10009765625,23.91777229309082,41.66287612915039,128.1300048828125
2017-09-08,2461.429931640625,23.91777229309082,41.386295318603516,127.97000122070312
2017-09-11,2488.110107421875,23.824230194091797,41.93946838378906,126.19000244140625
2017-09-12,2496.47998046875,23.77745819091797,41.89337158203125,126.55999755859375
2017-09-13,2498.3701171875,23.74939727783203,41.67210388183594,125.61000061035156
2017-09-14,2495.6201171875,23.758756637573242,41.78273391723633,126.16000366210938
2017-09-15,2500.22998046875,23.74004554748535,42.03165817260742,125.52999877929688
2017-09-18,2503.8701171875,23.711984634399414,42.17917251586914,124.36000061035156
2017-09-19,2506.64990234375,23.693275451660156,42.271366119384766,124.62000274658203
2017-09-20,2508.239990234375,23.67456817626953,42.077754974365234,123.62000274658203
2017-09-21,2500.60009765625,23.66521644592285,42.077754974365234,122.68000030517578
2017-09-22,2502.219970703125,23.67456817626953,41.838050842285156,123.23999786376953
2017-09-25,2496.659912109375,23.730697631835938,41.128150939941406,124.52999877929688
2017-09-26,2496.840087890625,23.711984634399414,41.017520904541016,123.13999938964844
2017-09-27,2507.0400390625,23.6278018951416,40.87000274658203,121.9800033569336
2017-09-28,2510.06005859375,23.6278018951416,40.842342376708984,122.20999908447266
2017-09-29,2519.360107421875,23.609094619750977,41.31254196166992,121.58000183105469
2017-10-02,2529.1201171875,23.584741592407227,41.32176208496094,120.7699966430664
2017-10-03,2534.580078125,23.603471755981445,41.97633743286133,120.83000183105469
2017-10-04,2537.739990234375,23.622209548950195,41.96712112426758,121.16999816894531
2017-10-05,2552.070068359375,23.5941104888916,42.28058624267578,120.5199966430664
2017-10-06,2549.330078125,23.556644439697266,42.068538665771484,121.08999633789062
2017-10-09,2544.72998046875,23.584741592407227,42.0408821105957,122.08000183105469
2017-10-10,2550.639892578125,23.603471755981445,42.45576095581055,122.4000015258789
2017-10-11,2555.239990234375,23.603471755981445,42.64936828613281,122.79000091552734
2017-10-12,2550.929931640625,23.622209548950195,42.630924224853516,122.88999938964844
2017-10-13,2553.169921875,23.659669876098633,43.01814651489258,123.81999969482422
2017-10-16,2557.639892578125,23.65030860900879,42.99049377441406,122.97000122070312
2017-10-17,2559.360107421875,23.65030860900879,42.76921844482422,122.12999725341797
2017-10-18,2561.260009765625,23.603471755981445,42.87063217163086,121.66999816894531
2017-10-19,2562.10009765625,23.622209548950195,42.49263381958008,122.38999938964844
2017-10-20,2575.2099609375,23.556644439697266,42.64936828613281,121.61000061035156
2017-10-23,2564.97998046875,23.566009521484375,42.30824279785156,121.80000305175781
2017-10-24,2569.1298828125,23.51917266845703,42.30824279785156,121.33000183105469
2017-10-25,2557.14990234375,23.491073608398438,42.21605682373047,121.3499984741211
2017-10-26,2560.39990234375,23.462974548339844,41.93024444580078,120.33000183105469
2017-10-27,2581.070068359375,23.509811401367188,42.538726806640625,120.9000015258789
2017-10-30,2572.830078125,23.57537078857422,42.271366119384766,121.12999725341797
2017-10-31,2575.260009765625,23.547279357910156,42.66780090332031,120.66999816894531
2017-11-01,2579.360107421875,23.58104705810547,42.88907241821289,121.11000061035156
2017-11-02,2579.85009765625,23.61856460571289,42.944393157958984,121.19000244140625
2017-11-03,2587.840087890625,23.64670181274414,42.72312545776367,120.62000274658203
2017-11-06,2591.1298828125,23.64670181274414,43.202537536621094,121.6500015258789
2017-11-07,2590.639892578125,23.66545867919922,42.92595672607422,121.20999908447266
2017-11-08,2594.3798828125,23.656082153320312,43.12877655029297,121.62999725341797
2017-11-09,2584.6201171875,23.64670181274414,42.861419677734375,122.12999725341797
2017-11-10,2582.300048828125,23.562288284301758,42.677024841308594,121.12999725341797
2017-11-13,2584.840087890625,23.552900314331055,42.58483123779297,121.30999755859375
2017-11-14,2578.8701171875,23.58104705810547,42.29902648925781,121.55999755859375
2017-11-15,2564.6201171875,23.656082153320312,42.077754974365234,121.41000366210938
2017-11-16,2585.639892578125,23.58104705810547,42.953609466552734,121.4000015258789
2017-11-17,2578.85009765625,23.61856460571289,43.165653228759766,122.86000061035156
2017-11-20,2582.139892578125,23.59980583190918,43.386924743652344,121.30999755859375
2017-11-21,2599.030029296875,23.59980583190918,43.96774673461914,121.51000213623047
2017-11-22,2597.080078125,23.66545867919922,44.07838821411133,122.62999725341797
2017-11-24,2602.419921875,23.62795066833496,43.9861946105957,122.31999969482422
2017-11-27,2601.419921875,23.656082153320312,43.34082794189453,122.83000183105469
2017-11-28,2627.0400390625,23.637325286865234,43.663516998291016,122.80999755859375
2017-11-29,2626.070068359375,23.59042739868164,42.972049713134766,122.04000091552734
2017-11-30,2647.580078125,23.534143447875977,42.50185012817383,121.0999984741211
2017-12-01,2642.219970703125,23.62337875366211,42.262149810791016,121.58999633789062
2017-12-04,2639.43994140625,23.60458755493164,42.34512710571289,121.18000030517578
2017-12-05,2629.570068359375,23.632768630981445,42.317466735839844,120.31999969482422
2017-12-06,2629.27001953125,23.651559829711914,41.74585723876953,120.06999969482422
2017-12-07,2636.97998046875,23.62337875366211,41.86570358276367,118.48999786376953
2017-12-08,2651.5,23.62337875366211,42.354339599609375,118.4800033569336
2017-12-11,2659.989990234375,23.60458755493164,42.56639099121094,118.01000213623047
2017-12-12,2664.110107421875,23.576416015625,42.28058624267578,118.1500015258789
2017-12-13,2662.85009765625,23.66095542907715,42.787662506103516,119.16999816894531
2017-12-14,2652.010009765625,23.66095542907715,42.47419738769531,118.93000030517578
2017-12-15,2675.81005859375,23.66095542907715,42.56639099121094,119.18000030517578
2017-12-18,2690.159912109375,23.62337875366211,43.04580307006836,119.7300033569336
2017-12-19,2681.469970703125,23.53883934020996,42.81837463378906,119.81999969482422
2017-12-20,2679.25,23.473087310791016,42.87452697753906,120.13999938964844
2017-12-21,2684.570068359375,23.497547149658203,43.155303955078125,120.30999755859375
2017-12-22,2683.340087890625,23.478736877441406,43.52031326293945,120.94000244140625
2017-12-26,2680.5,23.51636505126953,43.48287582397461,121.7699966430664
2017-12-27,2682.6201171875,23.59161376953125,43.59518814086914,122.2300033569336
2017-12-28,2687.5400390625,23.59161376953125,43.89468765258789,122.8499984741211
2017-12-29,2673.610107421875,23.59161376953125,44.1005859375,123.6500015258789
2018-01-02,2695.81005859375,23.52576446533203,44.933555603027344,125.1500015258789
2018-01-03,2713.06005859375,23.544578552246094,45.36408233642578,124.81999969482422
2018-01-04,2723.989990234375,23.535173416137695,45.58870315551758,125.45999908447266
2018-01-05,2743.14990234375,23.52576446533203,45.981788635253906,125.33000183105469
2018-01-08,2747.7099609375,23.51636505126953,45.981788635253906,125.30999755859375
2018-01-09,2751.2900390625,23.43170166015625,45.906917572021484,124.7300033569336
2018-01-10,2748.22998046875,23.42229461669922,45.61677551269531,125.02999877929688
2018-01-11,2767.56005859375,23.44110679626465,45.897552490234375,125.44000244140625
2018-01-12,2786.239990234375,23.44110679626465,46.337432861328125,126.95999908447266
2018-01-16,2776.419921875,23.478736877441406,46.15961456298828,127.16999816894531
2018-01-17,2802.56005859375,23.43170166015625,46.76796340942383,126.13999938964844
2018-01-18,2798.030029296875,23.39407730102539,46.82411193847656,125.86000061035156
2018-01-19,2810.300048828125,23.356447219848633,47.20783615112305,126.41999816894531
2018-01-22,2832.969970703125,23.3470458984375,47.4792594909668,126.6500015258789
2018-01-23,2839.1298828125,23.39407730102539,47.703880310058594,127.27999877929688
2018-01-24,2837.5400390625,23.3470458984375,48.10633087158203,128.8300018310547
2018-01-25,2839.25,23.403484344482422,48.0782470703125,127.97000122070312
2018-01-26,2872.8701171875,23.3470458984375,48.74275207519531,128.07000732421875
2018-01-29,2853.530029296875,23.318822860717773,48.00337600708008,127.3499984741211
2018-01-30,2822.429931640625,23.271791458129883,47.34823226928711,126.80000305175781
2018-01-31,2823.81005859375,23.281200408935547,47.760032653808594,127.6500015258789
2018-02-01,2821.97998046875,23.19358253479004,47.11425018310547,128.07000732421875
2018-02-02,2762.1298828125,23.146484375,45.906917572021484,126.38999938964844
2018-02-05,2648.93994140625,23.108800888061523,44.2971305847168,126.70999908447266
2018-02-06,2695.139892578125,23.203004837036133,45.73844528198242,125.37999725341797
2018-02-07,2681.659912109375,23.137060165405273,44.2971305847168,124.79000091552734
2018-02-08,2581.0,23.165325164794922,42.7622184753418,124.9800033569336
2018-02-09,2619.550048828125,23.137060165405273,43.445438385009766,124.7699966430664
2018-02-12,2656.0,23.146484375,44.128665924072266,125.37000274658203
2018-02-13,2662.93994140625,23.165325164794922,44.46559524536133,126.08000183105469
2018-02-14,2698.6298828125,23.06169319152832,45.579341888427734,128.22999572753906
2018-02-15,2731.199951171875,23.071117401123047,46.515262603759766,128.3800048828125
2018-02-16,2732.219970703125,23.108800888061523,46.36551284790039,127.95999908447266
2018-02-20,2716.260009765625,23.080535888671875,45.729087829589844,126.23999786376953
2018-02-21,2701.330078125,23.024019241333008,45.691646575927734,125.66000366210938
2018-02-22,2703.9599609375,23.05226707458496,45.719730377197266,126.30000305175781
2018-02-23,2747.300048828125,23.08995819091797,46.53398132324219,126.13999938964844
2018-02-26,2779.60009765625,23.11821937561035,46.96450424194336,126.44999694824219
2018-02-27,2744.280029296875,23.071117401123047,45.59805679321289,125.12999725341797
2018-02-28,2713.830078125,23.11821937561035,44.942909240722656,125.0
2018-03-01,2677.669921875,23.18897247314453,44.85868453979492,124.72000122070312
2018-03-02,2691.25,23.132368087768555,45.045867919921875,125.38999938964844
2018-03-05,2720.93994140625,23.113496780395508,45.111385345458984,125.18000030517578
2018-03-06,2728.1201171875,23.113496780395508,45.53254699707031,126.52999877929688
2018-03-07,2726.800048828125,23.113496780395508,45.579341888427734,125.72000122070312
2018-03-08,2738.969970703125,23.141803741455078,45.58870315551758,125.41999816894531
2018-03-09,2786.570068359375,23.104066848754883,46.56205749511719,125.54000091552734
2018-03-12,2783.02001953125,23.141803741455078,46.67436981201172,125.54000091552734
2018-03-13,2765.31005859375,23.170108795166016,46.25320053100586,125.77999877929688
2018-03-14,2749.47998046875,23.217275619506836,46.32807540893555,125.69999694824219
2018-03-15,2747.330078125,23.207841873168945,46.15961456298828,124.9000015258789
2018-03-16,2752.010009765625,23.18897247314453,46.05665969848633,124.5999984741211
2018-03-19,2712.919921875,23.170108795166016,45.56062698364258,124.87000274658203
2018-03-20,2716.93994140625,23.12293243408203,46.06602478027344,124.30999755859375
2018-03-21,2711.929931640625,23.151235580444336,46.337432861328125,126.4800033569336
2018-03-22,2643.68994140625,23.217275619506836,44.79317092895508,125.9800033569336
2018-03-23,2588.260009765625,23.236141204833984,43.88532257080078,127.61000061035156
2018-03-26,2658.550048828125,23.198413848876953,45.30792236328125,128.27999877929688
2018-03-27,2612.6201171875,23.283315658569336,44.484310150146484,127.48999786376953
2018-03-28,2605.0,23.26445198059082,44.25968933105469,125.7300033569336
2018-03-29,2640.8701171875,23.292747497558594,45.18625259399414,125.79000091552734
2018-04-02,2581.8798828125,23.33810043334961,44.37199783325195,127.26000213623047
2018-04-03,2614.449951171875,23.281410217285156,44.811885833740234,126.30000305175781
2018-04-04,2644.68994140625,23.26251220703125,44.83060836791992,126.44999694824219
2018-04-05,2662.840087890625,23.22471809387207,44.942909240722656,125.80000305175781
2018-04-06,2604.469970703125,23.309755325317383,44.06315612792969,126.38999938964844
2018-04-09,2613.159912109375,23.309755325317383,44.109947204589844,126.81999969482422
2018-04-10,2656.8701171875,23.281410217285156,44.97098922729492,127.12000274658203
2018-04-11,2642.18994140625,23.30031394958496,44.989707946777344,128.11000061035156
2018-04-12,2663.989990234375,23.243621826171875,44.97098922729492,126.62000274658203
2018-04-13,2656.300048828125,23.243621826171875,44.521751403808594,127.44999694824219
2018-04-16,2677.840087890625,23.243621826171875,44.57790756225586,127.62999725341797
2018-04-17,2706.389892578125,23.26251220703125,44.6714973449707,127.75
2018-04-18,2708.639892578125,23.18692398071289,45.05522155761719,127.8499984741211
2018-04-19,2693.1298828125,23.139680862426758,44.79317092895508,127.5999984741211
2018-04-20,2670.139892578125,23.082988739013672,44.23161315917969,126.62999725341797
2018-04-23,2670.2900390625,23.07354164123535,43.87596893310547,125.62000274658203
2018-04-24,2634.56005859375,23.054643630981445,43.67005920410156,126.2300033569336
2018-04-25,2639.39990234375,23.02629852294922,43.3331298828125,125.41000366210938
2018-04-26,2666.93994140625,23.064090728759766,43.960201263427734,124.97000122070312
2018-04-27,2669.909912109375,23.092435836791992,44.23161315917969,125.5
2018-04-30,2648.050048828125,23.11134147644043,43.91340255737305,124.58999633789062
2018-05-01,2654.800048828125,23.08200454711914,43.69813537597656,123.70999908447266
2018-05-02,2635.669921875,23.08200454711914,43.35185241699219,123.6500015258789
2018-05-03,2629.72998046875,23.13878059387207,43.258262634277344,124.27999877929688
2018-05-04,2663.419921875,23.12932014465332,43.45480728149414,124.54000091552734
2018-05-07,2672.6298828125,23.13878059387207,43.20210266113281,124.56999969482422
2018-05-08,2671.919921875,23.119853973388672,43.445438385009766,124.58999633789062
2018-05-09,2697.7900390625,23.05360221862793,43.529666900634766,124.33000183105469
2018-05-10,2723.070068359375,23.119853973388672,44.43751525878906,125.18000030517578
2018-05-11,2727.719970703125,23.100919723510742,44.362648010253906,125.0
2018-05-14,2730.1298828125,23.072532653808594,44.41879653930664,124.48999786376953
2018-05-15,2711.449951171875,22.987363815307617,43.50159454345703,122.4800033569336
2018-05-16,2722.4599609375,22.96843147277832,44.15674591064453,122.29000091552734
2018-05-17,2720.1298828125,22.96843147277832,43.48287582397461,122.36000061035156
2018-05-18,2712.969970703125,23.015748977661133,43.11787033081055,122.41000366210938
2018-05-21,2733.010009765625,23.034683227539062,43.37992477416992,122.4800033569336
2018-05-22,2724.43994140625,23.015748977661133,43.529666900634766,122.41000366210938
2018-05-23,2733.2900390625,23.08200454711914,43.510955810546875,122.54000091552734
2018-05-24,2727.760009765625,23.119853973388672,43.2769775390625,123.58999633789062
2018-05-25,2721.330078125,23.214492797851562,43.45480728149414,123.20999908447266
2018-05-29,2689.860107421875,23.3753719329834,42.44400405883789,123.19000244140625
2018-05-30,2724.010009765625,23.30912208557129,42.78093719482422,123.37000274658203
2018-05-31,2705.27001953125,23.290199279785156,42.7622184753418,123.0999984741211
2018-06-01,2734.6201171875,23.236164093017578,43.36121368408203,122.48999786376953
2018-06-04,2746.8701171875,23.169803619384766,43.80108642578125,122.37000274658203
2018-06-05,2748.800048828125,23.207717895507812,43.46415710449219,122.8499984741211
2018-06-06,2772.35009765625,23.150840759277344,44.11930465698242,122.91999816894531
2018-06-07,2770.3701171875,23.217195510864258,43.445438385009766,122.86000061035156
2018-06-08,2779.030029296875,23.1982421875,43.36121368408203,123.01000213623047
2018-06-11,2782.0,23.179283142089844,43.36121368408203,123.2300033569336
2018-06-12,2786.85009765625,23.169803619384766,43.248897552490234,122.81999969482422
2018-06-13,2775.6298828125,23.150840759277344,42.958763122558594,123.19000244140625
2018-06-14,2782.489990234375,23.226673126220703,42.66862869262695,123.37999725341797
2018-06-15,2779.659912109375,23.217195510864258,42.331695556640625,121.33999633789062
2018-06-18,2773.75,23.217195510864258,41.81694030761719,121.11000061035156
2018-06-19,2762.590087890625,23.264598846435547,41.355342864990234,120.80000305175781
2018-06-20,2767.320068359375,23.207717895507812,41.534324645996094,120.26000213623047
2018-06-21,2749.760009765625,23.255123138427734,40.95027160644531,120.05000305175781
2018-06-22,2754.8798828125,23.264598846435547,41.37417984008789,120.33999633789062
2018-06-25,2717.070068359375,23.274084091186523,40.818382263183594,119.88999938964844
2018-06-26,2723.06005859375,23.283565521240234,40.658233642578125,119.26000213623047
2018-06-27,2699.6298828125,23.37837028503418,39.876346588134766,118.58000183105469
2018-06-28,2716.31005859375,23.34044075012207,40.21548080444336,118.22000122070312
2018-06-29,2718.3701171875,23.34992218017578,40.818382263183594,118.6500015258789
2018-07-02,2726.7099609375,23.310993194580078,40.413307189941406,117.45999908447266
2018-07-03,2713.219970703125,23.348976135253906,40.441566467285156,118.6500015258789
2018-07-05,2736.610107421875,23.37746238708496,40.33794021606445,119.05000305175781
2018-07-06,2759.820068359375,23.386960983276367,40.89374542236328,118.86000061035156
2018-07-09,2784.169921875,23.339481353759766,41.62853240966797,119.1500015258789
2018-07-10,2793.840087890625,23.32999038696289,41.534324645996094,118.93000030517578
2018-07-11,2774.02001953125,23.358470916748047,40.72418212890625,117.63999938964844
2018-07-12,2798.2900390625,23.358470916748047,41.27997970581055,118.12999725341797
2018-07-13,2801.31005859375,23.386960983276367,41.3082389831543,117.61000061035156
2018-07-16,2798.429931640625,23.358470916748047,41.0821533203125,117.55000305175781
2018-07-17,2809.550048828125,23.339481353759766,41.38360595703125,116.27999877929688
2018-07-18,2815.6201171875,23.32999038696289,41.33650588989258,116.30999755859375
2018-07-19,2804.489990234375,23.37746238708496,40.82780456542969,115.80999755859375
2018-07-20,2801.830078125,23.32999038696289,41.411865234375,116.55999755859375
2018-07-23,2806.97998046875,23.24452781677246,41.138671875,116.0
2018-07-24,2820.39990234375,23.254024505615234,41.7415771484375,116.04000091552734
2018-07-25,2846.070068359375,23.22553253173828,42.41983413696289,116.68000030517578
2018-07-26,2837.43994140625,23.2065486907959,41.948822021484375,115.7699966430664
2018-07-27,2818.820068359375,23.22553253173828,42.09954833984375,115.83000183105469
2018-07-30,2802.60009765625,23.2065486907959,42.03360366821289,115.6500015258789
2018-07-31,2816.2900390625,23.235031127929688,42.25969314575195,115.98999786376953
2018-08-01,2813.360107421875,23.190324783325195,41.88288116455078,115.13999938964844
2018-08-02,2827.219970703125,23.209346771240234,41.32707977294922,114.5199966430664
2018-08-03,2840.35009765625,23.24739646911621,41.64737319946289,114.91999816894531
2018-08-06,2850.39990234375,23.25691032409668,41.32707977294922,114.33000183105469
2018-08-07,2858.449951171875,23.228376388549805,41.75099563598633,114.58999633789062
2018-08-08,2857.699951171875,23.24739646911621,41.69447326660156,114.91000366210938
2018-08-09,2853.580078125,23.28544044494629,41.5720100402832,114.73999786376953
2018-08-10,2833.280029296875,23.371057510375977,40.68649673461914,114.69000244140625
2018-08-13,2821.929931640625,23.35202980041504,40.01765441894531,112.95999908447266
2018-08-14,2839.9599609375,23.333011627197266,40.2625846862793,113.06999969482422
2018-08-15,2818.3701171875,23.371057510375977,39.10387420654297,111.19000244140625
2018-08-16,2840.68994140625,23.371057510375977,39.348812103271484,111.0999984741211
2018-08-17,2850.1298828125,23.399595260620117,39.763301849365234,112.12999725341797
2018-08-20,2857.050048828125,23.428125381469727,39.942291259765625,112.69000244140625
2018-08-21,2862.9599609375,23.409099578857422,40.45098876953125,113.0199966430664
2018-08-22,2861.820068359375,23.437639236450195,40.771278381347656,113.2699966430664
2018-08-23,2856.97998046875,23.447147369384766,40.11185836791992,112.19999694824219
2018-08-24,2874.68994140625,23.447147369384766,40.8560676574707,114.16000366210938
2018-08-27,2896.739990234375,23.418615341186523,41.440128326416016,114.58999633789062
2018-08-28,2897.52001953125,23.371057510375977,41.28940200805664,113.68000030517578
2018-08-29,2914.0400390625,23.380565643310547,41.54374694824219,114.19999694824219
2018-08-30,2901.1298828125,23.418615341186523,40.46040725708008,113.63999938964844
2018-08-31,2901.52001953125,23.409099578857422,40.66765594482422,113.51000213623047
2018-09-04,2896.719970703125,23.37384796142578,39.876346588134766,112.93000030517578
2018-09-05,2888.60009765625,23.364316940307617,39.30170822143555,113.31999969482422
2018-09-06,2878.050048828125,23.392902374267578,39.33938217163086,113.54000091552734
2018-09-07,2871.679931640625,23.316675186157227,39.141563415527344,113.2300033569336
2018-09-10,2877.1298828125,23.326196670532227,38.75532531738281,113.1500015258789
2018-09-11,2887.889892578125,23.269033432006836,38.84010696411133,113.22000122070312
2018-09-12,2888.919921875,23.278562545776367,39.037933349609375,114.16999816894531
